Date,000001.SZ,000012.SZ,000039.SZ,000078.SZ,000157.SZ,000517.SZ,000559.SZ,000623.SZ,000686.SZ,000776.SZ,000783.SZ,000785.SZ,000826.SZ,000869.SZ,000895.SZ,000921.SZ,000988.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002028.SZ,002032.SZ,002041.SZ,002056.SZ,002064.SZ,002078.SZ,002081.SZ,002138.SZ,002142.SZ,002146.SZ,002185.SZ,002202.SZ,002215.SZ,002216.SZ,002221.SZ,002233.SZ,002236.SZ,002241.SZ,002242.SZ,002244.SZ,002250.SZ,002262.SZ,002271.SZ,002273.SZ,002287.SZ,002293.SZ,002294.SZ,002311.SZ,002352.SZ,002372.SZ,002375.SZ,002422.SZ,002424.SZ,002432.SZ,002444.SZ,002456.SZ,002463.SZ,002472.SZ,002475.SZ,002487.SZ,002493.SZ,002498.SZ,002508.SZ,002518.SZ,002531.SZ,002541.SZ,002563.SZ,002572.SZ,002583.SZ,002594.SZ,002595.SZ,002603.SZ,002648.SZ,002653.SZ,300015.SZ,300017.SZ,300033.SZ,300115.SZ,300124.SZ,300207.SZ,300274.SZ,600007.SS,600016.SS,600030.SS,600031.SS,600036.SS,600060.SS,600066.SS,600079.SS,600089.SS,600095.SS,600109.SS,600132.SS,600177.SS,600183.SS,600196.SS,600201.SS,600208.SS,600216.SS,600256.SS,600276.SS,600329.SS,600340.SS,600352.SS,600380.SS,600383.SS,600507.SS,600521.SS,600535.SS,600563.SS,600570.SS,600588.SS,600635.SS,600660.SS,600703.SS,600718.SS,600779.SS,600801.SS,600804.SS,600867.SS,600884.SS,600885.SS,600887.SS,600998.SS,601009.SS,601058.SS,601099.SS,601166.SS,601169.SS,601222.SS,601233.SS,601311.SS,601318.SS,601328.SS,601567.SS,601601.SS,601633.SS,601636.SS,601933.SS,900948.SS
2012-02-29,0.027269028115551874,0.09457380274601257,0.08594242980072497,0.12055696253910841,0.052390387201923794,0.38174858149084845,0.13051479908509722,0.1062946586496234,0.11486332555304868,0.07222650405401643,0.12216126452717102,0.08440381358254911,0.08407574896400005,0.09433007583485509,0.06017189139155654,0.09828262968925561,0.1315161862999581,0.13158346654920017,0.06326716832827017,0.15273924698885066,0.03390155167568176,0.16823884093944264,0.10194003834299448,0.07833698731605976,0.08264612889026846,0.10322230899227391,0.06550772690532147,0.13042448432104226,0.22793206804600685,0.03348866975404419,0.18190841900662824,0.19151074352184622,0.06219012416419889,0.19083754968701983,0.10618273923148713,0.14335143880549805,0.09410719997109895,0.09748411709975846,0.13694117429260877,0.08670115517854837,0.22582252300126604,0.13245569959527126,0.11508189567718574,0.06946641239789586,0.1075582408343525,0.14133356371346784,0.0779615414697119,0.1242923788034922,0.09476566576963519,0.0859774431933511,0.07420282631551944,0.20147589479247907,0.13761051415598402,0.11944475710701119,0.08176155401446183,0.08904183454001169,0.4215124634340401,0.10430574271290283,0.16718368549279283,0.10632437115413318,0.10297387968009564,0.06510112767533727,0.09180754925312273,0.028274778468166506,0.20964806983932505,0.13382159818883255,0.19097539835560262,0.08316919700070136,0.17569901603346105,0.08800000781656903,0.09588417771542534,0.11634522088675592,0.0710375633049094,0.1329990696484793,0.12324946297963102,0.029229638314938605,0.1579593014270661,0.19713991928548102,0.09863239315880712,0.09260550739719742,0.1176978894176669,0.08655988619410881,0.09282323497615286,0.026135230812545984,0.09879080643466542,0.02570478447150304,0.01724180643450568,0.36470255071830193,0.10965178597825931,0.07687525393123718,0.0748123215401224,0.11297848393763887,0.08162052835475331,0.4865472297799567,0.023363175398593228,0.06336961393258922,0.06829738055825585,0.08944506035192679,0.15076371638624253,0.12849206924957013,0.1539433184994028,0.029558802241544502,0.1622900703595751,0.16433546042417269,0.0959003244068759,0.10931819096043549,0.09203967168216565,0.12664273162933726,0.13734819115122332,0.05251173358249339,0.10608620509460787,0.17119151206511685,0.12283610350777496,0.07350246199292676,0.032335380642936506,0.14245166541845888,0.056352936551131716,0.0775582343458745,0.07708787226065605,0.17988550199607323,0.07128324021944699,0.11023857411125904,0.21337191671467703,0.1175655734395864,0.07402956230540503,-0.0010346612407763356,0.12335408070583886,0.05482750413210913,0.03195159980660245,0.0685927914656117,0.10864767522728347,0.02126124127026685,0.00047337278990466913,0.0626784197642003,0.03651521297509741,0.08526837277184174,0.0,0.13591518397979874,0.21014697848702935,0.0606246218164348,0.10420070778069357
2012-03-31,-0.0847810112410845,-0.19231608751895002,-0.11704801173501522,-0.12368685554803627,-0.10304837589944693,-0.10240193361808114,-0.14962919510841233,-0.08952462750664747,-0.0404430323307321,0.02345166103504992,-0.026272213505523778,0.018111749943046096,-0.08727868009384698,-0.07914424235511497,-0.0015952436128974234,-0.1109570705859837,0.023470788788251262,-0.10445101127498568,-0.0737020456208497,-0.16408688648638803,0.08004270767353638,-0.021946747724705506,-0.03979986131808344,-0.19574457712609572,-0.11712222812556417,-0.019452425926815398,-0.10874212587875265,-0.03194034874478291,-0.12033405744798897,-0.08864580938834532,0.06595796779179719,-0.01619973121410867,-0.16674386285208498,-0.1588151091186134,-0.05800828692836224,0.05080457563545926,-0.18789260184340995,0.03319894699094661,-0.0026938634724615884,-0.12592186833182994,-0.013165959182304343,-0.03891940244944969,-0.08546697513825552,-0.12892608248354853,-0.04264275030444886,-0.1151924513264242,0.006230549750636083,0.0014508526302710045,0.06280090123903026,-0.08004270767353638,-0.016786219456413454,0.0,-0.14167452787749912,-0.12229986254399061,-0.13647979770882035,-0.013272272416630315,-0.012635547171539141,-0.05436878942696444,-0.11947727120365292,-0.1098664775785323,-0.11375888535665801,-0.13644239613566123,-0.12954787723596994,0.031028742238693008,-0.1493073552186901,0.03525473185510153,-0.1666680162139509,-0.04043752265546674,0.04810438353959601,-0.1586899522606775,0.07939509645311604,-0.0955500167163752,-0.13842056055095764,0.008514405765485566,-0.10884414329207992,-0.08539153986514798,0.12323264042394824,-0.1299311695920311,0.008184786995483417,-0.12426707989198604,0.007465253536338978,-0.15287776723175717,0.016790517912991465,-0.04977699386958667,-0.017956874119958943,-0.17249346785769237,-0.07836062149055145,-0.12150466257937831,-0.025605950905171593,-0.034918986901959936,-0.1253920020922059,0.08715730913144282,-0.009959339902758435,-0.3117403911641561,-0.029548762131303974,-0.06070294568567425,-0.001082837138831838,-0.017726861112335346,-0.04688358589885033,-0.09936611449250599,-0.023076333409693728,-0.020751546384244257,-0.154312820078931,-0.018315530306432848,-0.07660712147219706,-0.11797625370355025,0.03223349457498448,-0.12664273162933726,0.03036753661639624,-0.09343533174702001,-0.08988423051832761,-0.010599365437042207,0.00963089306096121,-0.09491655649674313,-0.09406096040389311,-0.1784916019016558,-0.08080403241529588,-0.004399479159484798,-0.18626082105313824,-0.062913825410569,-0.08410392864850857,-0.0924675086965927,0.09511714824306527,-0.0422003544903764,0.13518649517308012,-0.09437893652734086,0.012270092591814219,-0.07674218683750356,-0.07169192845611683,-0.08675676209328298,-0.03783770370715578,-0.1366488366972205,-0.049476627843404675,-0.10967051441897935,-0.0637420256753114,-0.08526837277184174,-0.08541168793927145,-0.06750588236537314,-0.11575021950696218,-0.034525868849073715,-0.05606563698549161
2012-04-30,0.052692696689583984,0.07935565852249793,0.13003520726182627,0.06815657622600024,0.13482962576755275,0.06573794924648979,0.06782259633876087,0.12451935229248612,0.16778245470733366,0.10038125225821881,0.1011851442473457,-0.07726878079081145,0.05397073342766934,-0.013248057009456637,-0.06011676821245571,0.05701668044023589,0.04535090844289025,0.005037794029957077,0.0030547699949570184,0.04463781485206142,0.012232568435634139,-0.025469541540457108,-0.018506807116034807,-0.06094139495672124,-0.004767589483472667,0.04196419909903226,0.06555052729597866,0.050334490900757256,0.05927144163701503,0.14302814016177967,0.05731958718222674,0.11274524162642618,0.029141134907499477,0.03922071315328113,-0.03224250466821954,0.06298933415074193,0.10289938901001738,0.03575092206636099,0.005763704716750251,0.05522105449972248,0.0527981855669708,0.058318170421086446,0.04014836701078117,0.10460622559754906,-0.014403196572551513,0.03098141220711348,-0.10820175389093212,0.04569592579543125,0.10156816754690601,0.01176484157958635,0.006872879287762146,-0.014243770431842773,0.009877248846303921,0.02121720326438603,-0.030841964850211623,0.029369199458805006,0.024670459534910427,0.0008588296104392601,0.008000042667076324,-0.024491020008295672,0.009592399691439324,0.012436565041008651,0.010301783527826291,-0.01718560814649539,0.027385330971862354,0.060855275721274804,-0.05677897919301356,-0.07724372665037826,-0.051432173632270484,-0.08712719145498571,-0.09403890341303889,0.06040730812326478,0.03716921864955136,-0.06744128079553247,0.00797725028064411,0.00843049872901959,-0.03657770613992786,0.09417317001724967,-0.005546649747989463,-0.05555759670338101,-0.038598864620947415,-0.10714384732378979,0.07179664211056469,0.058840500022933506,0.11480670010987648,0.14114293797361643,0.024897551621727132,-0.020339684237122402,0.052527608471435894,0.03115857419782797,0.04191089561563688,0.2538081951593085,0.21894914377887442,-0.09198360621152446,0.050413900595265515,0.10602607308672063,0.020376040073510904,0.15858429382893102,0.22367674247586855,0.10742896317981465,0.022661481713223353,0.027821343272856236,0.06800865669727818,0.06874638393332488,0.06473754591681313,0.052509945271963954,0.07862909823682518,0.059951357130664906,0.006446436506320152,0.0610396043516257,0.021784788500170738,0.09456474555437633,0.009539423046838857,0.20655652763941235,0.05583974758369514,0.048353196716554026,0.07047691825944646,0.03082510173653663,0.1722120587034346,0.13068644049229117,0.026736156491036223,0.09683750836771132,-0.01752722570896048,-0.00045382347046207805,0.09263518935502191,0.05962030316216671,0.009708814126960896,0.16818967415608432,0.07169192845611683,0.059305913958846546,0.18727566863121314,-0.0751023045415029,0.013336824010018233,0.10697211955216801,0.03750439545845419,0.10914591165697485,0.11864666814809688,0.10029570518836395,0.1432748928970522,0.07164353180557614,0.06610535143367502
2012-05-31,-0.053966582212172653,0.016360283105206763,-0.030791820160317673,0.06654967457164673,0.09062073164457196,-0.03805956182434522,0.00978800636616306,-0.047072166275611504,0.06746615363315156,0.08144962739144557,0.08613930926191093,0.024625047305389502,0.16347414923968095,0.010803977369771012,-0.07769497254340552,0.040147068013411946,-0.021805830691369987,0.11027305248103736,0.04681706004521602,-0.01928434416560476,-0.07465367475935114,-0.05617701571505407,-0.01160824188790377,-0.05678885493069297,0.1276899920559149,0.020339684237122624,-0.06407885668452251,0.28500484619134125,0.04695027161841758,-0.05139279192506829,0.08067475235906696,-0.013559529785632352,-0.03995205101171506,-0.00467290569939216,-0.013193827402780967,-0.005830920310793242,0.12136085700426724,0.14733296194147583,0.15283618736062543,-0.027229405062854095,0.14447133266285683,-0.004839576640704113,0.1335313926245223,0.15826541393971816,0.017391742711869274,0.012128711446614648,0.11576452627263212,0.051556817662401944,0.042565090742268996,0.06462989123220275,-0.03420219376354294,0.2796019301238206,0.1451820098444978,0.09537379505928456,0.056384719410638384,-0.06600333263858538,0.21486837840789086,-0.04929129171687752,-0.07124385262672783,0.14012120230357789,0.03747461116667128,-0.017569168267528856,-0.009562411959947559,0.02537757906108351,0.03976759449230238,-0.002463055432397887,0.04161075771984213,-0.1481635494562199,0.1138245940699556,0.17020302116425634,-0.04607645829783591,-0.02821345824371524,0.08150707298404747,-0.025437075680775578,0.141586265539708,-0.018440592324120292,0.009756174945364404,-0.0005689900580250207,0.07308235673860164,0.09693621678991926,0.1634633693168711,0.11609661097218726,-0.018399783118841828,-0.043017385083690574,0.05754295527902675,0.055741983008235074,-0.04527177081686462,0.08895963011840946,-0.09887120021807672,0.11238636848422878,-0.029024119339280396,-0.1329978221360968,0.11843259722517918,-0.03139911360470338,-0.05872132116512163,-0.037832455671888976,0.10567893629417391,0.013184106592136757,0.010604553248797055,0.04099104193845848,0.16368342538077663,0.0632862470609219,0.13750017677296933,0.11519055693368885,-0.059971849843798664,0.12458096210451819,0.08004270767353638,-0.04181027006001492,0.07353408404614914,0.03496312290064019,-0.031354239516321325,0.049464628617001516,0.010702022194000183,-0.04133562405790725,0.03366539628433696,0.22663395625397809,0.0,0.12256943438739798,0.04280074290125668,-0.02014456609246751,-0.01774444529907182,0.02724182796322916,0.12365964414536879,0.019775925382986115,-0.01967276559870501,-0.04606077337653436,0.08781620600691675,-0.015094626222485141,-0.07094145937774243,-0.05220289069060002,-0.06453812113749113,-0.024437306279437188,0.059989426183701955,0.028573372444056222,-0.0589644464782233,0.06709423932059377,-0.024232313387767768,0.11598931320235661,0.012366655637211954,-0.11681029185874081,-0.08902085089676104
2012-06-30,-0.03436318653071546,-0.09126159127832456,-0.12228416853717494,-0.06071024192008734,-0.07858447801262436,-0.0500841043974114,-0.20265679343378062,-0.09101836753715631,-0.08710861069090736,-0.08879768984600522,-0.13545262280241643,-0.14206188250825447,0.01318700428195374,-0.07225872285254997,0.030352588441113326,-0.10227884912041829,-0.17051159424181028,-0.050298952583518686,0.021798107586118665,-0.13532119125284803,-0.08780565820692399,-0.11647971199703133,-0.07154145521749822,-0.012428458258469277,-0.17791487670100725,-0.10052509615635263,-0.16425053166205283,0.040821994520255256,0.10040640382056765,-0.0069895441817122705,-0.08525141938647862,-0.024180798197214526,-0.13820066180820612,-0.0957786736053512,-0.017734454939768662,-0.21682825220973678,-0.19237189264745602,0.06145966091830779,0.182266748759083,-0.079624560061339,-0.10855276890533472,0.10439479853786748,0.0940229022182828,-0.014598799421152497,0.21461925888766142,0.1019187950246816,0.021681066061324028,0.063452691111336,0.02781899519533937,-0.057830447843279176,-0.09453728268997663,-0.020446191160164773,0.016857974332114,0.061073555606241836,-0.05406722127027552,-0.07410797215372189,0.05965707657131869,-0.06299585201457703,-0.0631305398756632,0.1729381936929717,-0.12763746593574465,-0.13181759614678767,-0.24122924982883998,0.030418414111877734,-0.05951011990990973,-0.03961536561758161,-0.13707269410689982,-0.06851241225984595,-0.03892328589683802,0.030025350193497946,-0.21403878432129053,-0.05947556327953696,0.06384043309730059,-0.17984371315508096,0.3532207090706452,0.05337864368540056,0.0535561044689625,0.0005689900580250207,-0.028987536873252173,-0.16907633004393374,0.08688206943142285,-0.005575482384303387,-0.034958685020970215,-0.06150805745671395,-0.08641737637816371,-0.07071552479839793,-0.06556821060558748,-0.1303287682061307,-0.03198520195714316,0.10924904939751912,-0.1429038769274109,-0.19924923111477355,-0.06783398852030698,-0.11163997114266966,-0.12183188857209082,-0.18306840404769398,-0.015399726853576823,-0.00788958727516298,-0.13775972873404374,0.02008099605704894,-0.15764441055267442,0.0945441897247421,0.13549342222271532,0.042343328054808005,-0.09642014582647351,-0.15677650190492587,-0.08004270767353638,-0.13449493854779393,0.12010206932778278,0.11424401717869115,-0.08657440953675177,-0.02661070361284934,-0.045476936370610455,-0.15660016053759818,-0.11351135039108007,-0.05294512554225528,-0.0069444723528113705,-0.08563699524497581,-0.2595340158545476,-0.14690951857069856,-0.003843694674563025,-0.17330994976573644,-0.023716526617316047,-0.08786135579133436,0.10220986219341355,-0.044757900641493764,-0.07104934614984959,-0.13407472325456904,-0.02660742291467333,-0.012207679579929742,-0.12677684737568473,-0.18441699522141586,-0.15245772059258833,0.08792605363569139,-0.015300844955300708,-0.159356136275435,0.04518980024425412,0.06319111469073713,-0.1349689777295442,-0.05282348835702644,0.07844992793675021
2012-07-31,-0.003965636393347127,-0.10536051565782634,-0.015151805020602538,-0.1488276573383438,-0.04381750350005342,-0.10167480198637635,-0.1544820799959915,-0.062464548738442094,-0.08077226194825293,-0.09082811724534556,-0.046101474245503704,-0.018868484304382926,0.00043658590521022944,-0.09605384013457385,0.004836378925742402,-0.1700889883583201,-0.1697645613167984,-0.11365055442265404,-0.008990661296192748,-0.08991077014863236,-0.2691812495465362,0.10029812914578962,-0.11838130070563624,-0.06919903580063869,-0.14726489362203354,-0.1391128024627175,-0.14724218948344647,0.01954459607297032,-0.005272419946572793,0.017875351826963204,-0.06343820927156285,-0.16650327220087874,-0.0897096673436577,-0.0973741640251764,0.017734454939768662,0.0036253816143168027,-0.14160346377516975,0.1190128256619929,-0.06510504679714657,-0.08060899117018017,-0.08992229497984172,-0.0011600929375306102,0.020820807366386473,-0.16425053166205295,-0.13621020483454926,-0.1418872258649655,-0.21779594498761456,-0.08862884600381005,-0.01750962553647817,-0.05012212537622207,-0.0742169342894875,0.04475108206140854,-0.11719383935663119,-0.029145961080802474,-0.19771724227192822,-0.03862387637041964,0.011382781087280192,-0.11890474076558366,-0.09176197974822764,-0.04676176590803938,-0.14975292047948874,-0.19849867028156665,-0.18665832233515678,-0.04805555559798447,-0.21104391904816744,-0.09409219189773377,-0.15303833266028444,-0.17574482371106126,-0.04750233398500314,-0.11756974782364549,-0.3354656940098115,-0.113589022879524,-0.07536521894921,-0.18312141971724827,-0.11153099416394863,-0.03988855652113654,0.03555662300699211,0.07187078925638746,0.020790769669073672,-0.23583337677253047,-0.2610138253696197,-0.3732422809963508,-0.04725288485054557,0.0033333364197580817,-0.03300098261895057,-0.15594827153906454,-0.09604304901997729,-0.25548781063997605,0.015024586650098204,-0.085014078552061,-0.04842095611650277,-0.11583181552512167,-0.22244886563153132,-0.17190815577738316,0.014035318116383255,-0.15966748758856508,0.06022515823364083,-0.10940240982482807,-0.15132980348561698,-0.16053283152614517,-0.0908657280439007,-0.00209205097222398,-0.058155920157073826,-0.042343328054808005,-0.09513567496137265,-0.13090557054685514,-0.11604842984417507,-0.1346337260082393,-0.11414967080048743,0.04865945375816194,-0.20110766291502946,-0.0694094513721677,-0.11369572513494464,-0.06196672374919965,-0.05385411524922423,-0.04278326016486789,-0.05368014946362365,0.06384297645942771,-0.15242161109828056,-0.008453135711058435,0.016550345943677547,-0.09245471469119004,-0.21429393603722735,-0.09046286056999975,-0.06324389366002969,-0.03341599691984376,-0.11171478644243316,-0.05618711878924976,-0.03928234833466249,-0.07544694599972335,0.03832680386617504,-0.17457134704101995,-0.18253686522411128,-0.033343831380555855,-0.035878287664901753,-0.11992574056874394,-0.02233965708343799,-0.08619455031566581,-0.14566166450234708,-0.2844891432992914,-0.05872242929843241
2012-08-31,-0.06215725264892735,-0.11917288994543762,-0.2590871971747257,0.0167508104248153,-0.1662021749140714,0.014938037108866431,0.01839132297142354,-0.11364795050858056,-0.032136441551788186,-0.27455278100998814,-0.10548838472008093,0.006329135051647672,0.019451661494622297,-0.20249086342007683,-0.09579276647821233,0.22009940893298152,0.0552441712952314,0.016303279852242003,0.019512814223582087,0.2820039615421197,-0.06277201161184909,0.08367520368255188,-0.04780321868534543,-0.0025806465934916645,0.03504112530755776,-0.015037877364540875,-0.012121360532344916,-0.07388963370841672,0.05151353445010809,-0.05878085016756662,-0.14490712094369718,0.09450889771017074,-0.08360421866801548,0.13902056090044934,-0.024116606638656002,0.06536748987263463,-0.09955859304171821,0.08638461419882071,0.07492241498413588,0.0,-0.15636462860316724,0.06949574367131017,0.04361036580264188,0.11759045019599035,0.1944084440775371,-0.024128154611823494,-0.1763394851164075,-0.12254953725212658,-0.08561375272299188,0.12650934015080262,0.03889794793283263,-0.12088621890689932,0.023810648693718406,0.13360840752694436,-0.024269570914458027,0.12122446856979519,0.1568102558630171,0.034742948443873045,-0.043802622658392965,0.12265687597794628,0.040139167590344416,0.009501259124139905,0.029052322594501967,0.13152760702697908,0.10558320800926446,0.0028149209298097277,0.022126924861840758,-0.033091254626328226,-0.017448643334946556,-0.02592497752631484,0.09722895237894713,0.17917769740211043,0.028551322092076337,-0.010341353794732888,0.12117294214020147,-0.047773311612226366,0.1436927347499923,-0.07872013110196208,0.20637828188151564,0.0937441670067014,0.1553371541606301,-0.028237170181609872,0.027834798993443766,-0.006677821142605733,-0.17872736896789077,-0.18787852992181886,0.016000341346440905,-0.06792366054493737,0.017822684325950355,-0.015137469747228405,-0.08912777989600706,-0.03168581907414092,0.01976858532242276,-0.03185516624121831,-0.14739845970997156,-0.002280502698724929,0.0,0.09611317770614547,-0.05500662951221158,0.005122246356668914,0.031215019347924144,0.04704343883449025,0.014437618085602288,-0.035812456353663036,0.048698760668614116,-0.13720112151348474,-0.13924214681637048,0.045985113241823306,-0.02478534686038758,0.06942850643176302,0.1527761091640918,-0.06287324181851028,0.05221064148426424,-0.013793322132335861,-0.044145098763959556,0.13401057227814017,-0.009852296443011443,-0.06384297645942771,-0.07632868297716477,0.010135221894043145,0.1498122782286604,-0.030915811122640635,0.11041380554983538,0.06785747539563491,0.08687867179402642,-0.03960913809504585,-0.055987316387917874,-0.08074559657574432,-0.013715422744919437,-0.028208720634509188,-0.027822505599299108,0.03349274878111452,0.0012911557636197113,-0.12992128040042283,-0.013793322132335861,-0.034034698603512714,-0.10336466023211166,-0.12647038608309713,-0.014903405502574962,0.17006761012902782,0.022656493718702708
2012-09-30,-0.07763780285724642,-0.014005831188919293,0.01667522699463886,0.03749420442758056,0.05852416111588221,0.10172954946365131,-0.009153381986487519,0.03712880067438418,0.0632722069633298,0.2730832730306285,0.16577449395754096,0.0015760444554655528,0.045605057960854456,-0.06499286615360544,0.06840272688440052,-0.055151820075080016,-0.04667513857012984,-0.03557582497327405,0.04410163477061113,-0.02259232302859404,0.14221451519798345,-0.005265149432900795,0.004697049499869266,0.012837146760680707,-0.016295082486502466,0.015037877364540875,-0.03727139479723163,0.02767679055328509,0.08267843289842425,-0.05691283427093419,0.004509590505975325,0.015904907839664584,0.057673638747013145,-0.07306259310865193,-0.015729301908543825,0.12316713430729109,0.12053406902827324,0.08391197225034253,0.011869575555383705,0.005873732012094068,0.03601497268070908,0.01770907562475532,0.07967102954251537,0.08842280982803763,0.07486487896417438,0.0006424670956612921,-0.07468926968733802,0.2011280474024355,0.01784113764126971,-0.09544471800216425,-0.007363803525744617,0.09856298920977169,0.1605169268271016,-0.06630107982124023,0.017192400540372743,-0.13081686826123473,0.02612141215649655,0.016929062100447867,0.020148431760503183,-0.0347888919856052,0.005449604767564509,-0.05924653320381035,-0.03245948091611628,-0.09369941330292808,0.003001503003756678,0.0056061814665985255,0.06269333743497407,-0.03809984623227036,-0.038692799718822,-0.03746257475218018,-0.08881375545366232,0.030509993396707458,0.05332622088589689,0.025317807984290064,0.053381585316093716,-0.12339479589726407,-0.02072613051711686,-0.2017531189227113,-0.04170118906727005,-0.042867394666130876,0.005518342738446869,0.014218249002279082,0.028034702117980537,-0.055091382246160725,0.14290512977372094,-0.027736754971599442,0.007905179507113669,0.1882635884150976,-0.06405034503988949,0.026342068760091486,0.08290692002090494,-0.008080852053938603,0.2750494239948069,-0.02123465727256768,0.002688173661800297,0.002280502698724929,-0.02403073122555588,0.011307070914691408,0.029327615094520088,-0.03161386180364545,0.14771325288704995,0.009280809074472707,-0.06262915907044153,0.0631179070439305,0.06716304480987545,-0.010752791776261983,0.0019900504080101467,0.01117330059812538,0.06548863997389165,0.04452245643110153,-0.026482383839799617,0.04553632216523318,-0.018284616295041634,-0.018692133012152556,-0.007077170374085062,0.02647408089294534,-0.05468622469455964,-0.003301695116574077,0.17290655785935272,0.09454594591156895,0.003255564459766047,-0.022126924861840758,-0.01791092656653026,0.05699272748384088,-0.03945431707888947,-0.04652001563489305,0.04664768879178516,0.06373838392851117,-0.024672304104469855,-0.06617473639216609,0.046947396508981276,0.026009268475118308,0.026736156491036223,0.07653194866011725,-0.013986241974739855,0.04044908878117637,0.033679986572982656,0.19738017803386665,-0.006024114603380926,-0.025561835932005783,-0.008852879655754986
2012-10-31,0.002282237582466262,-0.0014114328384078334,-0.02861566736655674,-0.022654690564806068,-0.027044564196486487,0.05922307989114617,-0.016222835506886857,-0.05447228083798139,0.008547060578458776,-0.05439407206579894,-0.024123976894514287,-0.05503006435748392,-0.013174336283940491,-0.067908893640523,-0.00331126130365611,0.2714426769272493,-0.050754549649728586,-0.0048767368392927946,-0.10939191452168862,0.08622701928232068,-0.029241849594497493,0.034831235022163565,-0.06785548133991481,0.062303883336154886,-0.026050677199942696,0.021097828964635745,0.10028436262596574,-0.02379436748467567,0.01301204734782968,-0.011111225425071147,0.13353139262452252,-0.034105612486511006,-0.032031208133675326,0.00530505222969313,-0.07906080507386526,0.06665914814073115,-0.039855835435666176,0.05458056830413627,0.006681836967633359,-0.02220668603414455,0.09839755490257618,0.012685159527315193,0.030027887713909074,0.060209701267766036,-0.028987536873252617,-0.006443321260932056,-0.14944881179337988,0.3481086156303488,-0.056441310904951525,-0.02649492645857321,0.06370668967410642,0.03310915860727892,0.13303026507707738,-0.15482294876014047,0.16464734463260156,0.11268303802319468,0.17690073595829192,-0.007220247973487082,0.017139509876696213,-0.016702533367160988,-0.009830772783127717,-0.05942342047080096,0.006802747322752545,0.011921798879174439,-0.03042831102389565,0.02416410289014581,-0.03825603115553666,-0.04112543861300999,0.039792305052239074,0.0020429016298002534,0.0062652484789311735,-0.0004927322100183318,-0.12139575634874511,0.21554720442227515,-0.04723192466441839,-0.011252709793752078,-0.08977578464112806,-0.028431197162004818,-0.022948932985544346,0.0698016911818462,-0.05826890812397578,-0.056881635537600506,-0.022169582665582332,0.06343171416237992,-0.07940677760441028,-0.0667632161596825,-0.007905179507113669,-0.17357544185344054,-0.020887275948812345,0.04626675490161558,-0.052854574954503075,-0.010193768189542984,-0.07236914368569836,-0.026448794146097576,-0.03830837777993912,-0.013761685072681384,-0.04888371391457724,-0.05855995576523698,-0.05342516667358055,-0.02082904074309555,0.09339251505531942,-0.00861503008849529,0.03527702658081555,0.15415067982725827,0.008510689667908578,0.20238911984476404,0.03323864147573374,0.016529301951210607,-0.03037109787629899,0.02666313124686015,-0.027202822680061356,-0.17219809165897915,-0.2412265791900432,-0.007100621549576358,-0.0028449521322313487,-0.11696690894822614,-0.042730131939884286,0.0028895788939684586,0.047824447049473084,-0.11149550422534227,-0.015284140325373397,-0.09803763132951904,0.08558800838996161,0.018144252123403426,-0.08143573012383754,0.002642009462838768,-0.025799122670241648,-0.022550825521896578,0.031956836519098974,-0.0014566644964639774,0.12451781131916118,-0.07321965348503201,0.0888940258042461,-0.07781977884454605,-0.009434032233358591,-0.0025608208616736405,-0.12069136356261234,0.09255786066754523,0.007524489978615545,0.07795093020797972,0.006646996408343209
