Date,exc_000021.SZ,exc_000027.SZ,exc_000059.SZ,exc_000060.SZ,exc_000089.SZ,exc_000338.SZ,exc_000402.SZ,exc_000423.SZ,exc_000425.SZ,exc_000488.SZ,exc_000501.SZ,exc_000528.SZ,exc_000539.SZ,exc_000543.SZ,exc_000550.SZ,exc_000568.SZ,exc_000581.SZ,exc_000596.SZ,exc_000598.SZ,exc_000625.SZ,exc_000661.SZ,exc_000685.SZ,exc_000725.SZ,exc_000728.SZ,exc_000729.SZ,exc_000733.SZ,exc_000738.SZ,exc_000750.SZ,exc_000758.SZ,exc_000768.SZ,exc_000800.SZ,exc_000830.SZ,exc_000860.SZ,exc_000877.SZ,exc_000898.SZ,exc_000933.SZ,exc_000937.SZ,exc_000970.SZ,exc_000977.SZ,exc_000983.SZ,exc_002038.SZ,exc_002179.SZ,exc_002237.SZ,exc_002281.SZ,exc_002304.SZ,exc_002419.SZ,exc_002429.SZ,exc_002430.SZ,exc_002461.SZ,exc_300024.SZ,exc_600000.SS,exc_600004.SS,exc_600008.SS,exc_600009.SS,exc_600011.SS,exc_600012.SS,exc_600015.SS,exc_600017.SS,exc_600020.SS,exc_600027.SS,exc_600028.SS,exc_600029.SS,exc_600039.SS,exc_600048.SS,exc_600062.SS,exc_600064.SS,exc_600085.SS,exc_600098.SS,exc_600104.SS,exc_600111.SS,exc_600115.SS,exc_600118.SS,exc_600131.SS,exc_600160.SS,exc_600166.SS,exc_600169.SS,exc_600170.SS,exc_600176.SS,exc_600188.SS,exc_600252.SS,exc_600266.SS,exc_600267.SS,exc_600282.SS,exc_600298.SS,exc_600307.SS,exc_600316.SS,exc_600320.SS,exc_600325.SS,exc_600348.SS,exc_600350.SS,exc_600362.SS,exc_600372.SS,exc_600376.SS,exc_600377.SS,exc_600388.SS,exc_600409.SS,exc_600415.SS,exc_600426.SS,exc_600435.SS,exc_600436.SS,exc_600456.SS,exc_600486.SS,exc_600489.SS,exc_600500.SS,exc_600519.SS,exc_600536.SS,exc_600548.SS,exc_600549.SS,exc_600550.SS,exc_600562.SS,exc_600583.SS,exc_600585.SS,exc_600600.SS,exc_600612.SS,exc_600642.SS,exc_600648.SS,exc_600674.SS,exc_600717.SS,exc_600737.SS,exc_600741.SS,exc_600743.SS,exc_600755.SS,exc_600765.SS,exc_600776.SS,exc_600783.SS,exc_600787.SS,exc_600808.SS,exc_600809.SS,exc_600812.SS,exc_600820.SS,exc_600827.SS,exc_600835.SS,exc_600863.SS,exc_600881.SS,exc_600895.SS,exc_600999.SS,exc_601006.SS,exc_601098.SS,exc_601106.SS,exc_601111.SS,exc_601117.SS,exc_601139.SS,exc_601158.SS,exc_601179.SS,exc_601186.SS,exc_601288.SS,exc_601333.SS,exc_601377.SS,exc_601398.SS,exc_601555.SS,exc_601607.SS,exc_601628.SS,exc_601666.SS,exc_601668.SS,exc_601688.SS,exc_601699.SS,exc_601718.SS,exc_601788.SS,exc_601801.SS,exc_601808.SS,exc_601818.SS,exc_601857.SS,exc_601880.SS,exc_601898.SS,exc_601899.SS,exc_601939.SS,exc_601958.SS,exc_601988.SS,exc_601991.SS,exc_601992.SS,exc_601998.SS,exc_rmkt
2012-02-29,0.12105267406032058,0.037979164428844976,0.07722480471746687,0.11184322251987337,0.024182659158872275,0.026737683097205076,0.07828312124222128,0.08112815082879198,-0.0004101532892047239,0.07207877339677098,0.10386991300174818,0.011992142442033275,0.015890512479710576,0.09222522620219478,0.053389682754675774,0.08918885345330027,0.08157431437412947,0.1823976919365718,0.08037806898525117,0.1252140664084831,0.09406696982750587,0.04076233578909937,0.07159549381012918,0.07127951486523967,0.12456373452503948,0.10436552864166007,0.1405297752156754,0.17789129376564108,0.11325466728738198,0.1338616555865218,0.1264721040359633,0.037366865650148275,0.04218257137538538,0.1600265565701873,0.07275929958594587,0.05619700586991237,0.05996787056337878,0.04630444941548958,0.10635973713709967,0.07187161450873497,0.04313690501361497,0.13626719214990948,0.03769683473647387,0.08793348097607348,0.1528188984541215,0.08739314399959917,0.2511417996054526,0.08794922725734207,0.14960369069797058,0.005505213806860075,0.031211414403900573,0.043964735641881074,0.05297342490666468,0.04550210571989568,-0.008376509292327224,0.06017694193878498,-0.03186987564941552,0.06867377027519207,0.037317767822716875,-0.036600879274264426,-0.021112997984363925,0.05325486806241787,0.09634792460754947,0.052662817667018975,0.15198466156418558,0.06188500520722777,0.07808627117627488,0.0028984980575288764,0.041170094707397874,0.1685814289341974,0.04973669999763008,0.07006198637879928,0.11962660492718948,0.06532218771386207,0.13291881521025428,0.14841842293719879,0.07289467992848987,0.15482659535341609,0.05379156794751268,0.2611302127210821,0.1321113482583094,0.017946802795414177,0.06445849833978398,0.05357946113057928,0.1426782834805436,0.13086394704667398,0.05073044991596488,0.171172718411059,0.05888266757560308,0.04894632812246358,0.055866078819896574,0.1470536960756122,0.1876961441378851,0.06334235205340888,0.10554104523253978,0.09652120292545048,0.09309863724522847,0.13879018526817988,0.1720499450439546,0.056994635436358874,0.08650610042265308,0.09850975860005498,0.05612367100551978,0.1501972927858011,0.08951677495992147,0.06987403325650468,0.028764310349859573,0.05998259495949497,0.09264727700904248,0.1478379648533188,0.05658374292551228,0.029381242889844374,0.06419130001537778,0.1331246837569913,0.04029622952110708,0.07738620656836548,0.041433144771680475,0.06449979484352508,0.10748810576870207,0.059858662061995374,0.11912784831240378,0.06448198841718518,0.09427795157352077,0.12461977762729477,0.08219229703021227,0.047602821561166776,0.06504362842071587,0.2089303473720767,0.16560655033982788,0.036361815601381575,0.07012982877477178,0.10588361150163088,0.029316698179407776,0.12000479030927047,0.11092810916100677,0.09115704023628557,-0.013350992648875223,0.09628741991193458,0.05441524762003658,0.027508055376645777,0.12850706001841689,0.053420297819384274,0.07826074462131367,0.07940161397493188,0.08881408907671577,0.015442105180404574,-3.759105983892376e-05,0.028612910393674078,0.026877527869735775,0.1999130448545037,0.08277485072900978,-0.007710885800437023,0.09978899135904948,0.060205389822264574,0.07222939264756498,0.09251551217990198,0.07141287042469698,0.12380000037720527,0.06263365910496117,0.055097389776400676,0.023410274829581475,0.027003541645197474,0.04411790515707097,0.048918034376794074,0.06458320811462427,0.019891881477014175,0.07237304272666757,0.020158239443204076,0.058622156459069874,0.1514115019840066,0.033132902995404875,-0.07113839337490642
2012-03-31,-0.08144567305799832,-0.07974481565667413,-0.09939437646513143,-0.2121292462833934,-0.04614471254243802,-0.14945022131943791,-0.040294565559412125,-0.08842920692595392,-0.1782703117095786,-0.10069175533716063,0.016020976397726577,-0.22429156939682182,-0.09654263852178463,-0.15646476933088221,-0.07807657686647272,-0.04302271569652672,-0.11431856890528692,-0.07342081781544972,-0.1665364572695937,-0.08189544480642222,-0.042274277522718624,-0.045910402074064924,-0.11112061812802453,0.03320521545758547,-0.020345436489429426,-0.10382027370895122,-0.1524105948734965,0.247305839794636,-0.03197356658243292,-0.1409735812777054,0.017276256165477778,-0.1477807027162489,0.012997874351872777,-0.16216076658737022,-0.1463193550939176,-0.1628716831804696,-0.1564751324654817,0.08764342598408548,-0.10179084256762873,-0.1619116205248702,-0.055705219054762625,-0.11672966792807843,-0.1456052195832626,-0.11202680785947433,-0.017412263353454922,-0.07484684209321922,0.038478182675062575,0.03704121698386657,-0.1502175379464467,-0.11468718017995222,-0.06898412405957932,-0.007348195487759624,-0.11797636327257892,-0.01826831864927902,-0.07294511019140153,-0.024982985186991526,-0.07827901805076963,-0.06394292407416081,-0.09678454829062072,-0.06392113924293792,-0.06099223145339122,-0.1662017152270522,0.153490838296371,0.014065236355490274,-0.11712500297967902,-0.07891795578759972,-0.07161250735816542,0.0028649883093303766,-0.06436427831289802,0.18596679946067088,-0.1838309660151084,-0.09541690501355023,-0.1308122157046839,-0.055984449668843625,-0.09528035361880682,-0.2172162657751434,0.1592118159886436,-0.10276463094838763,-0.1441751917321522,-0.1834602432250042,-0.03307523385608862,-0.06722043925278433,-0.1387678005641321,-0.021133314486444024,-0.2047731863547168,-0.1837763194573207,-0.13726772816398972,-0.022640697644742126,-0.14496264156498,-0.05756544602565573,-0.12370610279716812,-0.17464795419453222,0.0005235016089970763,-0.06573761228020683,-0.04114347152704283,-0.151675791816884,-0.1743952470377005,-0.1458426424949101,-0.08312575101833462,-0.016281792436269423,-0.06001192416557912,-0.12590254553525443,-0.1563606062808939,-0.12289098183893292,-0.04027872838051583,-0.1402266213696596,-0.06984651616290112,0.08956805227705658,-0.1932345149153992,0.024984682820133476,-0.08901872530652392,-0.1311965747007135,-0.042930428586054024,-0.2145884972952167,-0.09357683373561453,-0.12307266479132663,-0.07236763183079123,-0.07507955789212302,-0.11172612828882013,-0.05360014780330962,-0.010770769948006223,0.03674573843220207,-0.05195737718256292,-0.056599582591826125,-0.17226041021586372,0.039700307932564176,-0.11477692933113492,-0.10461087981922393,-0.2418838278106824,-0.08435465860264862,-0.07844493915494433,-0.1405458328148727,-0.12182321374134393,-0.06531259967522123,-0.06559073578147882,-0.06109281954696722,-0.025469370794878224,-0.027053075793010625,-0.12417803919589372,-0.17868797262375502,-0.14452529716824242,-0.024336424943690725,-0.15132703860606492,-0.06662284787389962,-0.11956710439955133,-0.028691150643506223,0.008489101243077677,-0.16626068757493542,-0.025739075530437524,-0.1496376451790439,-0.10196406136702603,-0.13666775761200092,-0.1378779922764301,-0.07255542777763363,-0.025430508154874826,-0.08930572792991913,-0.05957942058670252,-0.013708966520605324,-0.08552679290968422,-0.04519166509128082,-0.08051763619271572,-0.08509081489468083,-0.10317648665146692,-0.08826688243894862,-0.147628623026198,-0.013205785688366225,-0.08210407514898513,-0.03266129456958442,-0.09767486491038722,-0.231604752071897,-0.06214986705065252,0.05610327899400098
2012-04-30,0.10316370947261627,0.029829113910479377,0.07957900375745487,0.08208617934560068,0.040330645566854374,0.09071375288951168,0.06311847677135778,-0.04107671187009002,0.12326076152616756,0.011661382340498776,-0.10896223482829652,0.1522474105391771,0.03914120275570768,0.13991714671219008,0.041625540428998874,0.10926065213217377,0.05541034597145718,0.07470912871066228,0.08225077485251478,0.10108268003625598,0.18855588814016788,0.04898528251572728,0.03080402385451988,0.06746419796928098,0.019836421743539175,0.13871358150451418,0.06946079901568568,0.3775192102025367,0.06436392625214028,0.09593880114884068,0.017809338265955675,0.03806704072251388,0.06569128285496027,0.010320069276038575,0.024744497842718077,0.09795357684718177,0.15116044128055048,0.12411030681365727,0.035717584073848174,0.1733790896235992,-0.025371332421368124,0.09908814196524847,0.13664484691831388,0.056767641408994776,0.12243598175737237,-0.10497132336338143,0.09974712057229147,-0.08294974116132812,0.13179069115516479,0.08342105000070528,0.04944952522108888,0.04347809309314308,0.09388025145954627,0.00018415908188117646,0.03555924734000417,0.055614538131864275,0.040855646953669375,0.05812885709857717,0.10166577043178508,0.0003987546467074765,-0.004298822160614524,0.06977451794701288,0.032377773544251275,0.09970391282945727,0.07048894148384058,0.1972040648696612,0.017712253714943876,0.012796358440657876,0.03350877443986518,0.058246120255465376,0.11797485807265788,0.05952538280068857,0.1728098760613579,-0.05054654412351192,0.10142656210619498,0.1575064305944276,0.17287390564817118,0.1283351555425964,0.06623590928330117,0.05542854352517158,0.11742507313846208,-0.06395691578267482,0.048013056939464976,-0.015371784107778425,0.07063686983457848,0.10912907438381868,0.04672559071461828,0.08028698458638428,0.1366277766828292,0.027524083714747877,0.08319775673867387,0.12403853232338659,0.06973215015217997,0.019034775050644975,-0.026737249068468024,0.005726113656911376,0.11747082923698747,0.1623343330336245,0.1525504090213383,-0.0018940820951949236,0.06909991665896138,0.21818943420469308,0.11563452200774438,0.08126746216663827,0.12823523612969168,0.05791170654724737,0.03729938699024848,0.017509191436036076,0.012718284415288876,-0.024491921248354025,0.06991542621225767,0.09883477524044508,0.06245629324383617,0.025005171499397277,0.03346061068308308,0.14200008745590528,0.04671820379906168,0.054339840699863376,0.2104247600487233,0.03246011034949898,0.1504914838369122,0.2728248695933309,0.08592418021882398,0.04231806451714388,0.2056670563935617,0.09030534823438698,0.021287695099264876,0.1724105293940623,0.06597264540183477,0.1278463526112193,0.012828280824340677,0.12404790353097649,0.022283215340766376,0.1625432015933997,0.1435126453290832,0.12199694139426967,-0.00022606673453422384,0.011248915742340576,0.06985232079463648,0.07399101750627278,0.1387112301926588,0.10479730367031208,0.08366946634777837,0.03327262308971068,0.10017816833289887,0.011908052297348676,-0.031644643255148625,0.228138409638879,0.006288433605308376,0.3123629954828185,0.03669338936473058,0.10373706169897658,0.06312638037895928,0.09982708538781537,0.17217501750195988,0.10937110894215628,0.04824047767914918,0.09717642506919047,0.08636832454583668,0.07329831771194707,0.058336591752926575,0.021559018666614575,0.06868661969921698,0.033814154968186974,0.04228496070358138,-0.011223089729449324,0.10769872846995178,0.020311256614215376,0.037994480733511075,0.06557938065736417,0.058545745725871776,-0.012956639664265125
2012-05-31,-0.041959711351055196,0.04584669443339641,-0.05290501674418859,-0.008171837789470594,-0.025390260226860695,0.0037537622458114067,0.04783197848921421,0.0076420898276077075,-0.004177401736897993,-0.027972706690854093,-0.06597015448694639,0.03840657434841611,0.09422433861554191,-0.008277078288025194,0.0679022853284299,-0.10333545677094359,-0.008943984451868793,-0.005511030582436793,0.009066530275235006,0.11537339296170951,0.0535922334971221,-0.029774238479702092,0.013571940783382207,0.08918238545980901,0.0704377649197818,-0.023715351681321092,-0.026734266966421193,0.1794547712341767,0.007420489046165107,-0.011136177042284394,0.09978736850030541,-0.036265065961625896,0.039206727510109105,0.009202458290531908,-0.04463619843607279,0.028016686155675406,0.015927041584248906,0.3798635797221674,0.057392405958419206,0.033031628853321206,0.075960765105266,-0.09502904009657939,0.05205699047875441,0.052761775733312505,0.027832201329028607,-0.04961069014668589,0.13142651186350673,0.049164522533886604,0.10611364355318331,0.1240639230333928,-0.0733029327729743,0.0013735034791078071,0.017225214522910908,0.004819647364378407,0.025042002557299006,-0.052499409762187796,-0.13118685402930208,0.013446789931746007,-0.02437299078074129,0.051721404724625504,-0.0750481810713561,-0.009071562446660393,0.078059015177074,0.0836115423767185,0.1529831300204405,-0.004547458224295893,0.049235470762750005,0.013987545995204506,0.01899903736378491,0.21674793154692829,0.031199769003828606,-0.048380164254604396,0.00014073550417750694,-0.061423561629279894,0.1153564878320889,0.024444148834292807,0.1539291676640559,-0.018134757690441095,-0.04754775697907649,0.17667312827229992,0.07733257598734601,0.04277894521147771,-0.009984253328641793,-0.018572911906487393,0.016504280196222007,-0.053844970444169596,-0.011323495578001193,0.008929597880591807,-0.03779586281807559,0.01869739235606291,-0.01716654613468449,0.09997299130103031,0.09850489353681581,0.010400407384271107,0.0982853028780499,-0.04829584240652669,0.12623407502926742,-0.0975469117887077,-0.13012156925282298,0.1657659015901149,-0.04077952436355489,0.024620797905785908,-0.0002705054341460931,-0.060484863852774996,0.049699300195088204,0.0008529955427543068,-0.002866785559777693,0.1360885300226613,-0.026397282969972093,0.051823100736842806,0.026789424023110308,0.022565497841041407,0.07511632599653861,-0.035632462833395696,-0.034615483874357894,-0.05503508322007939,0.0963807998801031,-0.013448894890314592,-0.0822735631641882,-0.03026575974789209,-0.007391680158067093,-0.08127149122907569,-0.09607916728195649,-0.030454742078606694,-0.07254670619776779,-0.04891072406118449,-0.027061514146834394,0.025444622729492605,0.13461874428472553,0.06467409682946251,-0.04825272602864039,0.011000103308655506,-0.012866868894360893,0.0683707557809976,-0.021668749542177592,0.05675101726171761,-0.006890935859502993,0.015044141006752505,0.0676843254321872,-0.018740134716067593,0.0059959016980677075,-0.007740881318022993,-0.006061676456296793,0.027135464744020905,0.017427033780036107,-0.03271974870945879,-0.056772050395979996,-0.018733506734718894,-0.037794666619355995,-0.018291255885409294,-0.10163418574796029,-0.04669402430971109,-0.03576726457409529,-0.008801521079592294,0.11087153995231211,-0.005790764251212693,-0.045305968834934394,0.08810499264594891,0.04172917311801091,-0.010679325296571092,-0.05363911093320079,-0.05241252211120749,0.13926389065093142,-0.04621051477624989,-0.048058779751150894,-0.06754449522843849,-0.012753871750949592,-0.009445756657820294,-0.039800040605460094,-0.019553704344792394,-0.069025455810854,-0.0647510524948491
2012-06-30,-0.11516093502972834,-0.01046031730844424,-0.10597107448722094,-0.08938665448304874,-0.07354630691506134,-0.11870963842967144,-0.08362901429998064,0.017180552218251356,-0.06428871776463814,-0.07980784037265684,0.09382582755014646,-0.11254468329952375,0.15797593524408834,0.23438783562956325,-0.12599469030664015,0.06469572063562136,-0.18295238346167766,-0.0021267931117256405,-0.03654089464368434,-0.11689544645152573,0.07509655856773197,-0.056793196767580836,0.03457562055495226,-0.09297635800216823,-0.11106344239934744,-0.07860012627419653,-0.03716347660002384,0.04251159196566466,-0.21477376082805746,-0.07404529010213903,-0.09337344607959285,-0.15754185838751136,-0.06154904392631924,-0.24399736408945166,-0.08162062479501143,-0.20641871352340496,-0.29289690747390423,-0.08937432170281304,-0.16700244649520946,-0.15416169633805976,0.13343482632797035,-0.11371912046867504,-0.03432634176497404,-0.26786980029593405,-0.06599869272919474,-0.07497715756816074,-0.15285901247910175,-0.24799238859974515,-0.08755858654276874,0.04029018994386166,-0.07853793270706425,-0.043055270265306936,-0.12575756193015475,-0.02756952358695964,0.16570247224983634,-0.06671077448296524,-0.04311931129924884,-0.11570246106328744,-0.06904126549804564,0.26678787424567374,-0.06133040403375914,-0.04730812093664364,-0.12708621633875355,-0.0051104472043673405,0.07401032980584346,-0.03611272521617824,0.15052940033420725,-0.039645663313246336,-0.09813584494197634,-0.11619933837187484,-0.0027620498826918406,-0.07106630731059733,-0.10879012230763144,-0.17179437455796365,-0.17806603401799975,-0.18381708084974985,-0.13004125124816435,-0.11975354368737853,-0.18438086595904035,0.014725740468880559,-0.05221032529667314,0.12522735626719955,-0.11209871392015744,-0.05385215418521914,-0.18652349173463406,-0.19993819328425555,-0.11261482986309763,-0.09892547205960103,-0.22616700493646336,-0.05475734500107224,-0.07456707953425064,-0.053693967141481835,-0.05140833951047554,-0.03626602111409364,-0.07562776790794763,-0.02397496652188434,-0.18187333104639836,-0.16134903749692525,-0.14091238836350894,0.06855786105049116,-0.13762446892493804,-0.03848013248477134,-0.07534203635463874,-0.07274062869440263,0.00761990243512096,-0.10977409357899094,-0.09291314687698914,-0.09867245116605874,-0.14654994267440316,-0.10905670853231494,-0.01419074570631474,-0.19270183756153517,0.013073593778646161,-0.03973977144139154,0.05759145901355176,-0.14175189081684306,-0.06304659347785894,-0.04307758706115134,-0.20007139764213816,-0.11942963645520954,-0.11039271407505744,-0.12320820295855894,-0.16961657357932064,-0.09807222968701654,-0.14665622954276086,-0.07550164737125184,-0.13804424540556734,-0.0007701496158327406,-0.13235487892828615,-0.05101702538534894,-0.030662726285235843,-0.08095266018858983,-0.01032829026600744,-0.19862783178440355,0.01370891071323266,-0.16463477580386054,-0.05944619290511894,-0.05957245606295994,-0.15238168435034996,-0.01889143181257534,-0.16701258154474466,-0.01587749196039464,-0.06208751596750684,-0.022663204199986638,-0.00948100013143684,-0.02188309132947034,-0.10300746487374764,-0.12814968492429435,-0.06888159901758163,-0.09043308858403463,0.013298758267492659,0.04709425618458596,-0.14441256694571875,-0.00873221686919574,-0.11268357686808084,-0.27831688178390024,-0.09345861135350395,-0.09827929046009294,-0.15400920384801975,-0.08079930017630355,-0.016748291857431638,-0.046012033676508336,-0.06122025036928584,-0.15691272970994985,-0.06034992475565324,-0.06953022634753205,-0.10899038146023293,-0.07458778445394725,0.10595914898163876,-0.22680745004804626,-0.06103095800666754,-0.05749076550898454
2012-07-31,-0.07998828015697909,-0.05345382371423029,-0.13788794101983148,-0.03455334283268499,-0.03503074180816879,-0.25111343309072137,0.01095862964072951,-0.09044579155633078,-0.1432591188320149,-0.11395543213007209,-0.12480631066960399,-0.11880196827260138,-0.07823734952799288,-0.12229759131525819,-0.2744586154635347,-0.06388634946143208,-0.09439698554567169,-0.19082582638107917,-0.07655465682326179,0.04136552284537641,0.02420012595872451,-0.07697515876178508,-0.11333966856381758,-0.03533631858671169,-0.11880196827260178,-0.10640822649468909,-0.2537585518235932,-0.2003536221259619,-0.1337791455737081,-0.08224185994758118,-0.16427422587204418,-0.05240140681708529,-0.1261466503944872,-0.2439850982771035,-0.06624320274217349,-0.07313343760981689,-0.08386456552049218,-0.08080032437599519,-0.20102946379846037,-0.07999857781065889,-0.00896034677048369,0.01030442081905891,-0.12308154716340719,-0.1705146681229095,0.048340507066856706,-0.2838775411200154,-0.05822379770118889,-0.12393057718689149,-0.1900194264878119,0.01211194157250141,-0.06227873682706699,-0.08534556253643938,-0.09477333447465539,-0.018552911959090392,0.04124999709668681,-0.08120141246134288,-0.07610698273367379,-0.03214368222614069,-0.06998202402901518,-0.029333542537823793,-0.04322115837458449,-0.09349500633411488,-0.19528685770782908,0.002547260080996309,-0.05711735843585089,-0.1812325677114366,-0.014257302190914891,-0.04403360316108349,-0.11284461803605228,-0.10707714136506728,-0.019618015048369294,-0.14870640364830678,-0.05939731693211419,-0.17755477106324968,-0.08732832122924479,-0.15973354582951219,-0.1615079723791543,-0.13756999518275878,-0.04140271503480689,0.01714438918723571,-0.1723606621350051,-0.18071295221520398,-0.11653668429659159,-0.029496888175563493,-0.08686347418186238,-0.1693653548911904,-0.08415576743741318,-0.1315773403319438,-0.02053442165335429,-0.125087889046245,-0.17929630227341709,-0.06286815575838099,-0.17722705870627367,-0.14727316926946218,-0.08526820596515348,-0.1945913553872816,-0.09535128690024398,-0.023236325582332892,-0.09357995031664318,0.11002170177079201,-0.1980281030216353,0.09032389442574532,-0.0008727862726350907,-0.11700567633562618,0.02729778900021631,-0.10717246038744509,-0.03560947113900399,-0.22524726333679967,-0.11793882868105829,-0.07875669516417919,-0.042936217497888195,-0.028013002329347694,-0.05403687301033619,-0.1573984103042363,-0.06308330591609129,-0.07003347891595378,-0.11582729517982648,-0.06305778562107539,-0.10883630301439529,-0.01281391608647349,-0.050573439585248695,-0.1305631685297326,-0.07255681286213028,-0.06011448080080009,-0.20940567776556637,-0.1272925196616099,-0.08043878134716398,-0.09029609289699068,-0.2157050949048047,-0.15669322846157607,-0.1739723694817659,-0.09005362519152288,-0.037504711196457895,-0.05881926367089129,-0.14144211541386678,-0.07043151274317888,-0.17458005394650677,0.014859896007139209,-0.054689535950558595,-0.019123606795524294,0.00932891930027961,-0.06925047936141018,-0.06399129392415048,-0.11425107145225488,0.04766421673155881,-0.03012877120796209,-0.08788760536015448,-0.06472702072874628,-0.05468953595055879,-0.07423065898042108,-0.008368909707618291,0.021562895549196607,-0.12447323389232799,-0.07086760218706559,-0.11552529116519208,-0.03059764785510819,-0.018679098427525593,0.018307793272810808,-0.023233777217554992,-0.00030995312881229066,-0.02408292149041679,-0.023947790114692693,-0.02985010323904149,-0.03689869263509779,-0.058373288588550794,-0.05904822761007119,-0.06542839123541168,-0.035165072773001495,-0.12140132673734638,-0.12070082026960359,-0.02038473225856839,-0.029404118776655993
2012-08-31,-0.025162472125684822,0.00849130674903978,-0.14403668673514533,-0.10619301523458372,-0.03359817685037532,-0.12385275058576752,-0.14546267780106362,-0.060097288869029125,-0.15604130650597503,-0.03136282544855602,-0.18469259785742692,-0.24423541747512484,-0.04623901111893512,-0.08313721460323462,-0.11387139664602822,-0.10958387720308692,0.020108453098874178,-0.09959407011861611,-0.06130680928148602,-0.06553664649107782,0.05227003925576828,-0.11546446321986681,0.042895731154473475,-0.01809399031441002,-0.07788168434611882,0.08404479297483848,0.07265766410519288,-0.07951200673666961,0.13085510354055988,-0.03364128122763152,-0.19297080065878552,-0.07978755931975001,-0.08292807881306452,-0.08723033176617082,-0.036162938451213524,-0.048562527506305825,-0.12666478160248493,-0.16486471696145802,0.09095460933502468,-0.14470288274032503,0.07413452295250639,-0.08683390937087891,-0.11476727821577681,-0.03720154609417852,-0.15189362528259542,0.056500551106320775,0.07108097951321579,0.06573052849800008,-0.026585735146522523,0.037423884437675775,-0.00937533006252712,0.028573235684357975,-0.04402227462188902,-0.04767708434897342,-0.06400767465870272,-0.04449921458418972,-0.009668050000338421,0.03020400749285998,-0.029259775251777018,-0.13077130409950452,-0.004480778279648221,-0.19325687209152873,0.22179741830102226,-0.19466691998678312,0.13739247908216237,0.022829070584153177,-0.02273349875050152,-0.0028265181836217203,-0.12305394518178152,-0.12251009289797932,-0.19247411506964932,-0.11556714113907031,-0.006366344888745721,-0.02187471315431612,-0.06726357313471251,-0.12687916685360073,0.06313144960817578,-0.20039763735560834,-0.06321157395568612,-0.036481354259457824,-0.13346484102571654,-0.058337783026131025,-0.01179518816638202,-0.13994171586239604,-0.03467634407072082,0.00709688305010508,-0.08308347331378922,-0.09653584385737882,-0.08242576686984611,-0.0028265181836217203,-0.022479456085015323,0.11666043033012599,-0.14461389165516353,-0.08270519731582422,0.04600545287977328,0.01919272006029548,-0.06072981101518092,-0.10757334864268542,-0.04569022261540402,-0.05177933026135372,0.03716611696916928,0.11361693254370468,-0.02344630538623222,-0.04690144840270762,-0.11740903254297362,-0.03309658248637812,-0.048418459505960625,0.11029893574375718,-0.09007162194771741,0.35001756796862976,-0.04650158168628312,-0.10857157528052601,-0.11008765058108741,0.018521898565173382,-0.03561634100661252,-0.058794278511871724,0.059889955684004674,-0.016363103901155023,0.06914698144146739,-0.06436653632493632,-0.057261724738638824,-0.05891598483466532,0.12739620794840076,-0.025484542076205617,-0.056636967081193625,-0.061937617585827824,-0.049346533818514525,0.04163783575331268,0.11279248286931279,-0.05944541218312972,-0.07121995911163831,0.06366322308521148,-0.07481957943271761,-0.11032607209019742,-0.05652145249080982,-0.10563014162767162,0.00892844504782198,0.022491289800668182,-0.04364851270387692,-0.22597006949783144,0.0005922885651638795,0.12023357457360569,-0.00825639577799102,-0.03711559166225372,-0.09920564517685161,-0.01882685953006282,-0.03290397342089952,-0.12467873544673101,0.015668064452542478,-0.14911028905745063,0.09411030467446378,-0.052577143448178223,-0.09757881791768921,-0.03209690048373502,-0.09430609104810432,-0.18148597359186494,-0.07619274225042372,-0.20391035143309924,0.04497670050172348,-0.02543670837634792,-0.006430125686920021,-0.00848584285252332,0.00402282366195288,-0.10255822324582381,-0.00010542806926092021,0.00968928974820858,-0.07061962947866901,0.015322800322055378,-0.12386484656067762,-0.10799904624807541,-0.02079876058805212,0.01604847958068218
