Date,exc_000001.SZ,exc_000012.SZ,exc_000039.SZ,exc_000078.SZ,exc_000157.SZ,exc_000517.SZ,exc_000559.SZ,exc_000623.SZ,exc_000686.SZ,exc_000776.SZ,exc_000783.SZ,exc_000785.SZ,exc_000826.SZ,exc_000869.SZ,exc_000895.SZ,exc_000921.SZ,exc_000988.SZ,exc_002001.SZ,exc_002007.SZ,exc_002008.SZ,exc_002024.SZ,exc_002028.SZ,exc_002032.SZ,exc_002041.SZ,exc_002056.SZ,exc_002064.SZ,exc_002078.SZ,exc_002081.SZ,exc_002138.SZ,exc_002142.SZ,exc_002146.SZ,exc_002185.SZ,exc_002202.SZ,exc_002215.SZ,exc_002216.SZ,exc_002221.SZ,exc_002233.SZ,exc_002236.SZ,exc_002241.SZ,exc_002242.SZ,exc_002244.SZ,exc_002250.SZ,exc_002262.SZ,exc_002271.SZ,exc_002273.SZ,exc_002287.SZ,exc_002293.SZ,exc_002294.SZ,exc_002311.SZ,exc_002352.SZ,exc_002372.SZ,exc_002375.SZ,exc_002422.SZ,exc_002424.SZ,exc_002432.SZ,exc_002444.SZ,exc_002456.SZ,exc_002463.SZ,exc_002472.SZ,exc_002475.SZ,exc_002487.SZ,exc_002493.SZ,exc_002498.SZ,exc_002508.SZ,exc_002518.SZ,exc_002531.SZ,exc_002541.SZ,exc_002563.SZ,exc_002572.SZ,exc_002583.SZ,exc_002594.SZ,exc_002595.SZ,exc_002603.SZ,exc_002648.SZ,exc_002653.SZ,exc_300015.SZ,exc_300017.SZ,exc_300033.SZ,exc_300115.SZ,exc_300124.SZ,exc_300207.SZ,exc_300274.SZ,exc_600007.SS,exc_600016.SS,exc_600030.SS,exc_600031.SS,exc_600036.SS,exc_600060.SS,exc_600066.SS,exc_600079.SS,exc_600089.SS,exc_600095.SS,exc_600109.SS,exc_600132.SS,exc_600177.SS,exc_600183.SS,exc_600196.SS,exc_600201.SS,exc_600208.SS,exc_600216.SS,exc_600256.SS,exc_600276.SS,exc_600329.SS,exc_600340.SS,exc_600352.SS,exc_600380.SS,exc_600383.SS,exc_600507.SS,exc_600521.SS,exc_600535.SS,exc_600563.SS,exc_600570.SS,exc_600588.SS,exc_600635.SS,exc_600660.SS,exc_600703.SS,exc_600718.SS,exc_600779.SS,exc_600801.SS,exc_600804.SS,exc_600867.SS,exc_600884.SS,exc_600885.SS,exc_600887.SS,exc_600998.SS,exc_601009.SS,exc_601058.SS,exc_601099.SS,exc_601166.SS,exc_601169.SS,exc_601222.SS,exc_601233.SS,exc_601311.SS,exc_601318.SS,exc_601328.SS,exc_601567.SS,exc_601601.SS,exc_601633.SS,exc_601636.SS,exc_601933.SS,exc_900948.SS,exc_rmkt
2012-02-29,0.024361994627759977,0.09166676925822068,0.08303539631293308,0.11764992905131658,0.04948335371413187,0.3788415480030566,0.12760776559730538,0.10338762516183157,0.11195629206525677,0.06931947056622458,0.11925423103937918,0.08149678009475728,0.08116871547620817,0.09142304234706318,0.05726485790376468,0.09537559620146377,0.12860915281216628,0.1286764330614083,0.06036013484047828,0.1498322135010588,0.030994518187889876,0.1653318074516508,0.09903300485520257,0.07542995382826788,0.07973909540247658,0.10031527550448208,0.06260069341752958,0.1275174508332504,0.225025034558215,0.030581636266252273,0.1790013855188364,0.18860371003405438,0.059283090676406976,0.187930516199228,0.10327570574369528,0.1404444053177062,0.09120016648330707,0.09457708361196658,0.13403414080481688,0.08379412169075648,0.2229154895134742,0.1295486661074794,0.11217486218939388,0.06655937891010398,0.10465120734656068,0.138426530225676,0.07505450798192008,0.12138534531570037,0.09185863228184328,0.08307040970555928,0.07129579282772758,0.19856886130468718,0.13470348066819218,0.11653772361921928,0.07885452052666998,0.08613480105221978,0.4186054299462483,0.10139870922511098,0.164276652005001,0.10341733766634127,0.10006684619230377,0.06219409418754537,0.08890051576533088,0.025367744980374675,0.20674103635153318,0.13091456470104068,0.18806836486781078,0.08026216351290948,0.1727919825456692,0.08509297432877717,0.09297714422763348,0.11343818739896408,0.06813052981711758,0.13009203616068749,0.12034242949183918,0.026322604827146778,0.1550522679392743,0.1942328857976892,0.09572535967101528,0.08969847390940558,0.11479085592987508,0.08365285270631698,0.08991620148836098,0.023228197324754077,0.09588377294687357,0.022797750983711177,0.014334772946713776,0.36179551723051007,0.10674475249046747,0.07396822044344528,0.07190528805233058,0.11007145044984698,0.07871349486696147,0.48364019629216487,0.020456141910801376,0.06046258044479738,0.06539034707046397,0.08653802686413488,0.1478566828984507,0.1255850357617783,0.15103628501161098,0.026651768753752674,0.1593830368717833,0.1614284269363808,0.09299329091908408,0.10641115747264357,0.08913263819437378,0.12373569814154538,0.13444115766343148,0.04960470009470148,0.10317917160681597,0.16828447857732498,0.11992907001998307,0.07059542850513488,0.029428347155144675,0.139544631930667,0.05344590306333988,0.07465120085808268,0.07418083877286417,0.1769784685082814,0.06837620673165508,0.10733154062346717,0.2104648832268852,0.11465853995179458,0.07112252881761318,-0.003941694728568123,0.12044704721804697,0.051920470644317276,0.029044566318810576,0.06568575797781988,0.10574064173949158,0.018354207782474975,-0.0024336606978872235,0.059771386276408475,0.03360817948730557,0.08236133928404987,-0.0029070334877918237,0.1330081504920069,0.20723994499923748,0.057717588328642974,0.10129367429290168,-0.07113839337490642
2012-03-31,-0.08768804472887633,-0.1952231210067418,-0.11995504522280702,-0.12659388903582802,-0.10595540938723873,-0.10530896710587292,-0.1525362285962041,-0.09243166099443922,-0.04335006581852392,0.020544627547258075,-0.029179246993315523,0.015204716455254175,-0.09018571358163872,-0.08205127584290672,-0.004502277100689223,-0.11386410407377552,0.020563755300459376,-0.10735804476277742,-0.07660907910864152,-0.1669939199741798,0.07713567418574448,-0.024853781212497324,-0.04270689480587522,-0.1986516106138875,-0.12002926161335592,-0.022359459414607125,-0.11164915936654442,-0.034847382232574727,-0.12324109093578073,-0.09155284287613713,0.06305093430400528,-0.019106764701900425,-0.1696508963398767,-0.16172214260640522,-0.06091532041615402,0.04789754214766737,-0.1907996353312017,0.03029191350315478,-0.005600896960253324,-0.1288289018196217,-0.016072992670096122,-0.041826435937241425,-0.08837400862604733,-0.13183311597134031,-0.045549783792240624,-0.11809948481421602,0.003323516262844176,-0.0014561808575208237,0.05989386775123838,-0.08294974116132812,-0.019693252944205226,-0.0029070334877918237,-0.1445815613652909,-0.12520689603178242,-0.1393868311966121,-0.016179305904422122,-0.015542580659330923,-0.057275822914756226,-0.12238430469144472,-0.11277351106632412,-0.11666591884444982,-0.139349429623453,-0.1324549107237617,0.028121708750901177,-0.1522143887064819,0.03234769836730968,-0.1695750497017427,-0.04334455614325852,0.045197350051804176,-0.1615969857484693,0.07648806296532418,-0.09845705020416702,-0.14132759403874942,0.0056073722776936764,-0.11175117677987173,-0.08829857335293972,0.12032560693615638,-0.13283820307982291,0.005277753507691576,-0.12717411337977783,0.004558220048547076,-0.15578480071954892,0.013883484425199575,-0.05268402735737843,-0.020863907607750726,-0.1754005013454841,-0.08126765497834322,-0.12441169606717012,-0.028512984392963323,-0.037826020389751726,-0.12829903557999772,0.08425027564365098,-0.012866373390550224,-0.3146474246519479,-0.03245579561909572,-0.06360997917346602,-0.003989870626623624,-0.020633894600127125,-0.04979061938664212,-0.10227314798029773,-0.025983366897485524,-0.023658579872036026,-0.1572198535667228,-0.021222563794224623,-0.07951415495998883,-0.12088328719134202,0.029326461087192578,-0.129549765117129,0.027460503128604374,-0.09634236523481182,-0.09279126400611942,-0.013506398924834025,0.006723859573169375,-0.09782358998453493,-0.09696799389168492,-0.18139863538944762,-0.08371106590308762,-0.007306512647276523,-0.18916785454093002,-0.06582085889836083,-0.08701096213630033,-0.09537454218438453,0.09221011475527338,-0.045107387978168226,0.13227946168528829,-0.09728597001513263,0.009363059104022376,-0.07964922032529533,-0.07459896194390862,-0.08966379558107472,-0.040744737194947526,-0.1395558701850123,-0.05238366133119642,-0.11257754790677113,-0.06664905916310322,-0.08817540625963352,-0.08831872142706322,-0.07041291585316492,-0.11865725299475392,-0.037432902336865526,-0.058972670473283424,0.05610327899400098
2012-04-30,0.04978566320179208,0.07644862503470608,0.1271281737740344,0.06524954273820838,0.1319225922797609,0.06283091575869787,0.06491556285096897,0.12161231880469428,0.1648754212195418,0.09747421877042697,0.09827811075955388,-0.08017581427860322,0.05106369993987748,-0.016155090497248423,-0.06302380170024752,0.054109646952443975,0.042443874955098375,0.0021307605421651767,0.00014773650716517648,0.041730781364269574,0.009325534947842275,-0.028376575028248925,-0.021413840603826624,-0.06384842844451302,-0.007674622971264424,0.039057165611240376,0.06264349380818678,0.047427457412965376,0.05636440814922317,0.14012110667398778,0.05441255369443487,0.10983820813863428,0.026234101419707577,0.036313679665489276,-0.03514953815601132,0.060082300662950075,0.09999235552222548,0.032843888578569076,0.002856671228958376,0.05231402101193058,0.04989115207917898,0.05541113693329457,0.03724133352298928,0.10169919210975717,-0.017310230060343323,0.028074378719321575,-0.11110878737872393,0.042788892307639374,0.09866113405911417,0.008857808091794477,0.003965845799970277,-0.017150803919634524,0.006970215358512076,0.018310169776594176,-0.03374899833800342,0.026462165971013175,0.021763426047118575,-0.002048203877352624,0.005093009179284475,-0.027398053496087423,0.0066853662036474755,0.009529531553216775,0.007394750040034375,-0.020092641634287124,0.024478297484070474,0.05794824223348297,-0.059686012680805325,-0.08015076013817002,-0.054339207120062225,-0.09003422494277752,-0.09694593690083063,0.05750027463547287,0.034262185161759474,-0.07034831428332422,0.005070216792852276,0.005523465241227677,-0.039484739627719624,0.09126613652945778,-0.008453683235781224,-0.058464630191172824,-0.041505898108739225,-0.11005088081158153,0.06888960862277278,0.055933466535141675,0.11189966662208457,0.1382359044858246,0.021990518133935277,-0.023246717724914222,0.04962057498364397,0.028251540710036077,0.03900386212784498,0.2509011616715167,0.21604211029108258,-0.09489063969931623,0.04750686710747368,0.10311903959892878,0.017469006585719076,0.15567726034113918,0.22076970898807668,0.10452192969202277,0.019754448225431476,0.024914309785064377,0.06510162320948627,0.06583935044553298,0.06183051242902128,0.049602911784172074,0.07572206474903327,0.057044323642873075,0.0035394030185282766,0.058132570863833874,0.018877755012378875,0.09165771206658448,0.006632389559046976,0.20364949415162048,0.05293271409590328,0.045446163228762174,0.06756988477165457,0.027918068248744776,0.16930502521564278,0.1277794070044993,0.023829123003244374,0.09393047487991947,-0.020434259196752225,-0.0033608569582538237,0.08972815586723007,0.05671326967437488,0.006801780639168975,0.16528264066829249,0.06878489496832497,0.05639888047105467,0.18436863514342128,-0.07800933802929473,0.010429790522226376,0.10406508606437617,0.03459736197066227,0.10623887816918298,0.11573963466030497,0.09738867170057208,0.1403678594092604,0.06873649831778428,0.06319831794588318,-0.012956639664265125
2012-05-31,-0.05683336777195029,0.013493497545429008,-0.0336586057200953,0.06368288901186901,0.08775394608479421,-0.040926347384122895,0.006921220806385306,-0.04993895183538919,0.06459936807337381,0.0785828418316678,0.08327252370213321,0.021758261745611806,0.1606073636799032,0.007937191809993306,-0.0805617581031832,0.037280282453634205,-0.024672616251147594,0.10740626692125961,0.043950274485438305,-0.02215112972538239,-0.07752046031912879,-0.05904380127483169,-0.014475027447681393,-0.05965564049047059,0.12482320649613722,0.017472898677344906,-0.06694564224430019,0.2821380606315635,0.044083486058639806,-0.054259577484845896,0.07780796679928921,-0.016426315345409993,-0.04281883657149269,-0.0075396912591697935,-0.016060612962558594,-0.008697705870570893,0.11849407144448951,0.14446617638169812,0.14996940180084772,-0.030096190622631695,0.14160454710307913,-0.007706362200481793,0.1306646070647446,0.1553986283799404,0.014524957152091508,0.009261925886836907,0.11289774071285441,0.04869003210262421,0.039698305182491206,0.061763105672425,-0.037068979323320594,0.2767351445640429,0.1423152242847201,0.09250700949950681,0.05351793385086061,-0.06887011819836299,0.2120015928481131,-0.052158077276655196,-0.0741106381865055,0.13725441674380012,0.03460782560689351,-0.020435953827306494,-0.012429197519725193,0.022510793501305807,0.036900808932524606,-0.005329840992175493,0.03874397216006441,-0.1510303350159976,0.1109578085101779,0.16733623560447863,-0.048943243857613596,-0.031080243803492894,0.0786402874242697,-0.02830386124055319,0.13871947997993028,-0.021307377883897895,0.006889389385586708,-0.003435775617802693,0.0702155711788239,0.09406943123014151,0.1605965837570934,0.1132298254124095,-0.021266568678619494,-0.04588417064346819,0.054676169719249004,0.052875197448457305,-0.04813855637664229,0.08609284455863171,-0.1017379857778544,0.109519582924451,-0.03189090489905799,-0.1358646076958745,0.1155658116654014,-0.034265899164480994,-0.06158810672489929,-0.04069924123166659,0.1028121507343962,0.010317321032359007,0.0077377676890193064,0.03812425637868071,0.16081663982099892,0.0604194615011442,0.13463339121319162,0.11232377137391111,-0.06283863540357629,0.12171417654474041,0.07717592211375861,-0.04467705561979259,0.0706672984863714,0.03209633734086241,-0.03422102507609899,0.04659784305722381,0.007835236634222406,-0.044202409617684894,0.03079861072455921,0.22376717069420032,-0.002866785559777693,0.1197026488276202,0.03993395734147891,-0.023011351652245195,-0.020611230858849493,0.024375042403451407,0.12079285858559101,0.016909139823208408,-0.022539551158482694,-0.048927558936311996,0.084949420447139,-0.017961411782262793,-0.0738082449375201,-0.055069676250377696,-0.0674049066972688,-0.027304091839214794,0.057122640623924206,0.025706586884278508,-0.06183123203800099,0.06422745376081601,-0.02709909894754539,0.11312252764257891,0.009499870077434207,-0.11967707741851849,-0.09188763645653869,-0.0647510524948491
2012-06-30,-0.03712523641340724,-0.09402364116101634,-0.12504621841986674,-0.06347229180277915,-0.08134652789531614,-0.05284615428010324,-0.20541884331647245,-0.09378041741984813,-0.08987066057359915,-0.09155973972869703,-0.13821467268510826,-0.14482393239094626,0.01042495439926186,-0.07502077273524174,0.02759053855842146,-0.10504089900311003,-0.17327364412450205,-0.05306100246621044,0.019036057703426756,-0.13808324113553985,-0.09056770808961574,-0.11924176187972314,-0.07430350510019004,-0.015190508141161041,-0.18067692658369905,-0.10328714603904444,-0.16701258154474466,0.03805994463756336,0.09764435393787577,-0.00975159406440404,-0.08801346926917043,-0.026942848079906344,-0.14096271169089794,-0.09854072348804303,-0.02049650482246044,-0.21959030209242855,-0.19513394253014785,0.05869761103561586,0.17950469887639114,-0.08238660994403084,-0.11131481878802654,0.10163274865517556,0.09126085233559096,-0.01736084930384424,0.21185720900496954,0.09915674514198976,0.01891901617863216,0.06069064122864416,0.02505694531264746,-0.06059249772597094,-0.09729933257266844,-0.023208241042856542,0.01409592444942216,0.05831150572354996,-0.05682927115296734,-0.07687002203641363,0.05689502668862676,-0.06575790189726884,-0.06589258975835503,0.17017614381027985,-0.13039951581843645,-0.13457964602947944,-0.24399129971153175,0.02765636422918586,-0.06227216979260154,-0.042377415500273435,-0.13983474398959164,-0.07127446214253774,-0.04168533577952984,0.02726330031080606,-0.21680083420398236,-0.06223761316222874,0.061078383214608664,-0.18260576303777276,0.3504586591879533,0.05061659380270866,0.05079405458627066,-0.0021930598246668407,-0.03174958675594394,-0.17183837992662554,0.08412001954873097,-0.00833753226699514,-0.03772073490366204,-0.06427010733940575,-0.08917942626085554,-0.07347757468108974,-0.06833026048827924,-0.13309081808882256,-0.03474725183983494,0.10648699951482726,-0.14566592681010276,-0.20201128099746535,-0.07059603840299875,-0.11440202102536144,-0.12459393845478264,-0.18583045393038575,-0.01816177673626864,-0.01065163715785474,-0.14052177861673557,0.01731894617435706,-0.16040646043536624,0.09178213984205026,0.13273137234002344,0.03958127817211616,-0.09918219570916534,-0.15953855178761767,-0.08280475755622814,-0.13725698843048575,0.11734001944509086,0.11148196729599927,-0.08933645941944354,-0.029372753495541137,-0.04823898625330224,-0.15936221042028995,-0.11627340027377184,-0.05570717542494704,-0.00970652223550314,-0.08839904512766764,-0.26229606573723946,-0.14967156845339036,-0.0066057445572548406,-0.17607199964842826,-0.026478576500007837,-0.09062340567402614,0.09944781231072167,-0.04751995052418554,-0.07381139603254133,-0.13683677313726086,-0.02936947279736514,-0.014969729462621541,-0.12953889725837656,-0.18717904510410766,-0.15521977047528016,0.08516400375299946,-0.01806289483799254,-0.16211818615812684,0.04242775036156226,0.06042906480804526,-0.13773102761223605,-0.05558553823971824,0.07568787805405836,-0.05749076550898454
2012-07-31,-0.0066954334131947915,-0.10809031267767398,-0.01788160204045019,-0.15155745435819148,-0.046547300519901094,-0.10440459900622398,-0.1572118770158392,-0.06519434575828968,-0.08350205896810059,-0.09355791426519318,-0.04883127126535139,-0.02159828132423059,-0.0022932111146374908,-0.09878363715442148,0.0021065819058947092,-0.17281878537816778,-0.1724943583366461,-0.11638035144250168,-0.01172045831604039,-0.09264056716847999,-0.27191104656638393,0.09756833212594192,-0.12111109772548388,-0.07192883282048629,-0.14999469064188117,-0.1418425994825652,-0.14997198650329407,0.01681479905312261,-0.008002216966420391,0.01514555480711551,-0.06616800629141048,-0.1692330692207264,-0.09243946436350539,-0.10010396104502409,0.01500465791992091,0.0008955845944691094,-0.14433326079501738,0.11628302864214521,-0.06783484381699419,-0.08333878819002778,-0.09265209199968938,-0.003889889957378291,0.01809101034653871,-0.16698032868190057,-0.1389400018543969,-0.14461702288481318,-0.2205257420074622,-0.09135864302365769,-0.02023942255632579,-0.052851922396069693,-0.07694673130933519,0.04202128504156081,-0.11992363637647878,-0.03187575810065009,-0.20044703929177587,-0.04135367339026729,0.00865298406743241,-0.12163453778543129,-0.09449177676807528,-0.04949156292788699,-0.1524827174993364,-0.20122846730141428,-0.18938811935500438,-0.05078535261783209,-0.2137737160680151,-0.09682198891758138,-0.1557681296801321,-0.1784746207309089,-0.05023213100485079,-0.12029954484349309,-0.33819549102965923,-0.11631881989937168,-0.07809501596905769,-0.1858512167370959,-0.11426079118379628,-0.04261835354098419,0.032826825987144405,0.06914099223653972,0.018060972649225907,-0.2385631737923781,-0.2637436223894674,-0.37597207801619853,-0.04998268187039319,0.0006035393999103095,-0.03573077963879819,-0.15867806855891217,-0.09877284603982489,-0.2582176076598237,0.01229478963025051,-0.08774387557190869,-0.05115075313635039,-0.11856161254496929,-0.22517866265137898,-0.1746379527972308,0.01130552109653551,-0.16239728460841268,0.05749536121379311,-0.11213220684467569,-0.15405960050546458,-0.16326262854599277,-0.09359552506374838,-0.0048218479920715904,-0.06088571717692149,-0.04507312507465569,-0.09786547198122028,-0.13363536756670277,-0.11877822686402269,-0.137363523028087,-0.11687946782033508,0.04592965673831421,-0.2038374599348771,-0.07213924839201538,-0.11642552215479228,-0.06469652076904729,-0.05658391226907189,-0.04551305718471549,-0.05640994648347129,0.06111317943958001,-0.1551514081181282,-0.01118293273090609,0.013820548923829808,-0.09518451171103769,-0.21702373305707498,-0.09319265758984739,-0.06597369067987728,-0.03614579393969139,-0.11444458346228079,-0.058916915809097394,-0.04201214535451009,-0.07817674301957099,0.03559700684632731,-0.17730114406086758,-0.18526666224395888,-0.03607362840040349,-0.03860808468474939,-0.12265553758859159,-0.025069454103285593,-0.08892434733551348,-0.14839146152219468,-0.28721894031913914,-0.061452226318280095,-0.029404118776655993
2012-08-31,-0.06498377083254901,-0.12199940812905931,-0.26191371535834745,0.013924292241193579,-0.16902869309769314,0.01211151892524468,0.015564804787801778,-0.11647446869220221,-0.034962959735409825,-0.2773792991936098,-0.10831490290370262,0.0035026168680258795,0.016625143311000477,-0.20531738160369853,-0.09861928466183402,0.21727289074935976,0.05241765311160968,0.01347676166862028,0.01668629603996028,0.279177443358498,-0.06559852979547072,0.08084868549893008,-0.05062973686896712,-0.005407164777113321,0.03221460712393598,-0.01786439554816252,-0.01494787871596662,-0.07671615189203841,0.04868701626648628,-0.061607368351188324,-0.14773363912731882,0.09168237952654898,-0.08643073685163712,0.13619404271682758,-0.026943124822277717,0.06254097168901289,-0.10238511122533991,0.08355809601519898,0.07209589680051408,-0.0028265181836217203,-0.15919114678678892,0.06666922548768839,0.040783847619020076,0.11476393201236859,0.19158192589391537,-0.02695467279544512,-0.17916600330002924,-0.12537605543574823,-0.08844027090661352,0.12368282196718088,0.036071429749210876,-0.12371273709052101,0.020984130510096677,0.13078188934332258,-0.02709608909807972,0.11839795038617339,0.15398373767939538,0.031916430260251274,-0.046629140842014624,0.11983035779432448,0.03731264940672268,0.006674740940518179,0.026225804410880182,0.12870108884335726,0.10275668982564269,-1.1597253812020356e-05,0.01930040667821898,-0.03591777280994992,-0.020275161518568223,-0.02875149570993652,0.09440243419532539,0.17635117921848867,0.02572480390845458,-0.01316787197835452,0.11834642395657968,-0.050599829795848025,0.14086621656637058,-0.08154664928558371,0.20355176369789388,0.09091764882307969,0.15251063597700837,-0.031063688365231518,0.02500828080982198,-0.00950433932622742,-0.18155388715151244,-0.19070504810544053,0.013173823162819181,-0.07075017872855902,0.01499616614232858,-0.01796398793085012,-0.09195429807962871,-0.03451233725776262,0.016942067138800983,-0.03468168442484002,-0.15022497789359324,-0.0051070208823466206,-0.0028265181836217203,0.09328665952252368,-0.05783314769583322,0.0022957281730471794,0.02838850116430238,0.04421692065086848,0.01161109990198048,-0.03863897453728472,0.04587224248499238,-0.14002763969710644,-0.14206866499999213,0.043158595058201576,-0.02761186504400922,0.06660198824814129,0.14994959098047006,-0.06569976000213192,0.04938412330064248,-0.01661984031595752,-0.04697161694758122,0.13118405409451836,-0.01267881462663312,-0.06666949464304942,-0.07915520116078642,0.0073087037104213794,0.14698576004503866,-0.03374232930626232,0.10758728736621359,0.06503095721201319,0.08405215361040469,-0.04243565627866752,-0.05881383457153952,-0.08357211475936602,-0.01654194092854112,-0.03103523881813082,-0.030649023782920823,0.03066623059749278,-0.0015353624200020203,-0.13274779858404454,-0.01661984031595752,-0.03686121678713442,-0.10619117841573332,-0.12929690426671883,-0.017729923686196622,0.16724109194540607,0.01982997553508098,0.01604847958068218
2012-09-30,-0.0805045884170241,-0.016872616748696893,0.013808441434861107,0.03462741886780281,0.055657375556104505,0.09886276390387361,-0.012020167546265193,0.03426201511460641,0.06040542140355211,0.2702164874708508,0.1629077083977632,-0.0012907411043121932,0.04273827240107671,-0.0678596517133831,0.0655359413246228,-0.058018605634857695,-0.049541924129907496,-0.038442610533051695,0.04123484921083341,-0.025459108588371693,0.1393477296382057,-0.008131934992678393,0.0018302639400915068,0.009970361200903007,-0.019161868046280093,0.012171091804763107,-0.04013818035700929,0.024810004993507308,0.07981164733864651,-0.05977961983071179,0.0016428049461976067,0.013038122279886807,0.05480685318723541,-0.0759293786684296,-0.018596087468321493,0.1203003487475133,0.1176672834684955,0.0810451866905648,0.009002789995606006,0.0030069464523163067,0.03314818712093131,0.014842290064977608,0.07680424398273761,0.08555602426825991,0.07199809340439661,-0.002224318464116493,-0.07755605524711569,0.1982612618426578,0.014974352081492007,-0.09831150356194189,-0.010230589085522292,0.09569620364999391,0.1576501412673239,-0.06916786538101789,0.014325614980595008,-0.13368365382101238,0.023254626596718807,0.014062276540670108,0.017281646200725406,-0.03765567754538289,0.002582819207786807,-0.06211331876358799,-0.035326266475893896,-0.09656619886270569,0.00013471744397890693,0.002739395906820807,0.05982655187519631,-0.04096663179204799,-0.041559585278599695,-0.040329360311957795,-0.09168054101343999,0.027643207836929706,0.05045943532611911,0.02245102242451231,0.05051479975631601,-0.1262615814570417,-0.023592916076894493,-0.204619904482489,-0.044567974627047695,-0.04573418022590849,0.002651557178669107,0.011351463442501307,0.025167916558202805,-0.05795816780593839,0.14003834421394323,-0.030603540531377094,0.005038393947335906,0.1853968028553199,-0.0669171305996671,0.023475283200313706,0.0800401344611272,-0.010947637613716293,0.2721826384350292,-0.024101442832345294,-0.0001786118979774931,-0.0005862828610527929,-0.026897516785333492,0.008440285354913707,0.026460829534742308,-0.03448064736342309,0.1448464673272722,0.006414023514695007,-0.0654959446302192,0.060251121484152806,0.0642962592500977,-0.013619577336039593,-0.0008767351517675933,0.008306515038347607,0.0626218544141139,0.041655670871323804,-0.029349169399577293,0.04266953660545541,-0.021151401854819292,-0.021558918571930194,-0.009943955933862693,0.02360729533316761,-0.057553010254337296,-0.006168480676351693,0.170039772299575,0.0916791603517912,0.00038877889998830675,-0.024993710421618392,-0.02077771212630789,0.05412594192406311,-0.04232110263866709,-0.04938680119467069,0.04378090323200741,0.060871598368733404,-0.027539089664247493,-0.0690415219519437,0.04408061094920351,0.023142482915340608,0.023869370931258505,0.0736651631003395,-0.016853027534517492,0.037582303221398605,0.030813201013204908,0.1945133924740889,-0.008890900163158593,-0.028428621491783393,-0.011719665215532592,-0.011154255536189494
2012-10-31,-0.0006408896352584799,-0.00433456005613248,-0.03153879458428138,-0.02557781778253068,-0.02996769141421108,0.056299952673421416,-0.01914596272461148,-0.05739540805570598,0.00562393336073402,-0.057317199283523586,-0.02704710411223888,-0.05795319157520858,-0.01609746350166508,-0.07083202085824768,-0.00623438852138078,0.26851954970952463,-0.053677676867453186,-0.0077998640570173805,-0.11231504173941328,0.08330389206459592,-0.03216497681222208,0.03190810780443882,-0.07077860855763948,0.05938075611843012,-0.028973804417667278,0.01817470174691102,0.09736123540824101,-0.026717494702400278,0.010088920130104921,-0.01403435264279578,0.13060826540679782,-0.03702873970423568,-0.03495433535139998,0.0023819250119684198,-0.08198393229158989,0.06373602092300641,-0.04277896265339078,0.051657441086411515,0.00375870974990862,-0.02512981325186918,0.09547442768485141,0.00976203230959042,0.02710476049618432,0.05728657405004132,-0.03191066409097728,-0.00936644847865668,-0.15237193901110446,0.3451854884126241,-0.05936443812267618,-0.02941805367629788,0.06078356245638172,0.03018603138955422,0.13010713785935263,-0.15774607597786508,0.16172421741487683,0.10975991080546992,0.17397760874056722,-0.01014337519121168,0.01421638265897152,-0.01962566058488558,-0.01275390000085238,-0.062346547688525586,0.0038796201050278196,0.008998671661449721,-0.03335143824162028,0.02124097567242112,-0.04117915837326128,-0.04404856583073458,0.036869177834514315,-0.00088022558792448,0.0033421212612064198,-0.00341585942774298,-0.12431888356646978,0.21262407720455043,-0.05015505188214298,-0.01417583701147668,-0.09269891185885268,-0.03135432437972948,-0.02587206020326898,0.06687856396412152,-0.06119203534170038,-0.05980476275532518,-0.02509270988330698,0.06050858694465522,-0.08232990482213488,-0.06968634337740719,-0.010828306724838279,-0.17649856907116518,-0.02381040316653698,0.043343627683890815,-0.05577770217222768,-0.013116895407267579,-0.07529227090342298,-0.02937192136382218,-0.04123150499766378,-0.01668481229040598,-0.051806841132301884,-0.06148308298296158,-0.05634829389130518,-0.023752167960820178,0.09046938783759471,-0.01153815730621988,0.03235389936309082,0.15122755260953352,0.00558756245018382,0.19946599262703932,0.030315514258009022,0.01360617473348592,-0.033294225094023584,0.023740004029135422,-0.03012594989778598,-0.17512121887670376,-0.24414970640776787,-0.01002374876730098,-0.00576807934995598,-0.11989003616595079,-0.045653259157608886,-3.354832375628003e-05,0.04490131983174832,-0.11441863144306688,-0.01820726754309798,-0.10096075854724368,0.08266488117223691,0.015221124905678722,-0.08435885734156218,-0.0002811177548859801,-0.02872224988796628,-0.025473952739621178,0.02903370930137422,-0.00437979171418858,0.12159468410143642,-0.07614278070275668,0.08597089858652142,-0.08074290606227068,-0.012357159451083179,-0.00548394807939828,-0.12361449078033698,0.08963473344982052,0.00460136276089082,0.07502780299025502,0.00372386919061852,-0.04582699040984868
