Date,000021.SZ,000027.SZ,000059.SZ,000060.SZ,000089.SZ,000338.SZ,000402.SZ,000423.SZ,000425.SZ,000488.SZ,000501.SZ,000528.SZ,000539.SZ,000543.SZ,000550.SZ,000568.SZ,000581.SZ,000596.SZ,000598.SZ,000625.SZ,000661.SZ,000685.SZ,000725.SZ,000728.SZ,000729.SZ,000733.SZ,000738.SZ,000750.SZ,000758.SZ,000768.SZ,000800.SZ,000830.SZ,000860.SZ,000877.SZ,000898.SZ,000933.SZ,000937.SZ,000970.SZ,000977.SZ,000983.SZ,002038.SZ,002179.SZ,002237.SZ,002281.SZ,002304.SZ,002419.SZ,002429.SZ,002430.SZ,002461.SZ,300024.SZ,600000.SS,600004.SS,600008.SS,600009.SS,600011.SS,600012.SS,600015.SS,600017.SS,600020.SS,600027.SS,600028.SS,600029.SS,600039.SS,600048.SS,600062.SS,600064.SS,600085.SS,600098.SS,600104.SS,600111.SS,600115.SS,600118.SS,600131.SS,600160.SS,600166.SS,600169.SS,600170.SS,600176.SS,600188.SS,600252.SS,600266.SS,600267.SS,600282.SS,600298.SS,600307.SS,600316.SS,600320.SS,600325.SS,600348.SS,600350.SS,600362.SS,600372.SS,600376.SS,600377.SS,600388.SS,600409.SS,600415.SS,600426.SS,600435.SS,600436.SS,600456.SS,600486.SS,600489.SS,600500.SS,600519.SS,600536.SS,600548.SS,600549.SS,600550.SS,600562.SS,600583.SS,600585.SS,600600.SS,600612.SS,600642.SS,600648.SS,600674.SS,600717.SS,600737.SS,600741.SS,600743.SS,600755.SS,600765.SS,600776.SS,600783.SS,600787.SS,600808.SS,600809.SS,600812.SS,600820.SS,600827.SS,600835.SS,600863.SS,600881.SS,600895.SS,600999.SS,601006.SS,601098.SS,601106.SS,601111.SS,601117.SS,601139.SS,601158.SS,601179.SS,601186.SS,601288.SS,601333.SS,601377.SS,601398.SS,601555.SS,601607.SS,601628.SS,601666.SS,601668.SS,601688.SS,601699.SS,601718.SS,601788.SS,601801.SS,601808.SS,601818.SS,601857.SS,601880.SS,601898.SS,601899.SS,601939.SS,601958.SS,601988.SS,601991.SS,601992.SS,601998.SS
2012-02-29,0.12395970754811247,0.040886197916636835,0.08013183820525871,0.1147502560076652,0.027089692646664165,0.0296447165849969,0.08119015473001312,0.08403518431658386,0.0024968801985871814,0.0749858068845628,0.10677694648954006,0.014899175929825148,0.018797545967502494,0.09513225968998662,0.05629671624246768,0.09209588694109216,0.0844813478619213,0.1853047254243636,0.083285102473043,0.12812109989627496,0.09697400331529771,0.043669369276891246,0.07450252729792106,0.07418654835303151,0.1274707680128313,0.10727256212945191,0.1434368087034672,0.18079832725343292,0.11616170077517385,0.1367686890743136,0.12937913752375518,0.040273899137940106,0.04508960486317726,0.16293359005797914,0.07566633307373771,0.05910403935770425,0.06287490405117069,0.04921148290328148,0.10926677062489154,0.07477864799652689,0.04604393850140687,0.13917422563770132,0.04060386822426576,0.09084051446386532,0.1557259319419133,0.09030017748739105,0.25404883309324444,0.09085626074513398,0.1525107241857624,0.008412247294651953,0.034118447891692494,0.04687176912967295,0.055880458394456545,0.048409139207687524,-0.005469475804535495,0.06308397542657684,-0.028962842161623703,0.07158080376298392,0.04022480131050876,-0.03369384578647261,-0.01820596449657219,0.056161901550209725,0.09925495809534135,0.055569851154810834,0.15489169505197742,0.0647920386950196,0.08099330466406673,0.005805531545320708,0.04407712819518972,0.17148846242198923,0.05264373348542195,0.0729690198665911,0.12253363841498133,0.06822922120165398,0.13582584869804615,0.15132545642499062,0.07580171341628178,0.1577336288412079,0.056698601435304585,0.2640372462088739,0.13501838174610126,0.02085383628320603,0.06736553182757588,0.056486494618371186,0.14558531696833543,0.1337709805344658,0.053637483403756736,0.17407975189885083,0.061789701063394986,0.051853361610255444,0.058773112307688447,0.149960729563404,0.1906031776256769,0.06624938554120074,0.10844807872033169,0.09942823641324239,0.09600567073302035,0.14169721875597174,0.1749569785317464,0.05990166892415072,0.08941313391044492,0.10141679208784682,0.0590307044933116,0.15310432627359294,0.09242380844771336,0.07278106674429652,0.03167134383765147,0.06288962844728685,0.09555431049683438,0.15074499834111066,0.059490776413304136,0.032288276377636205,0.06709833350316963,0.13603171724478313,0.043203263008898984,0.08029324005615734,0.04434017825947234,0.06740682833131695,0.11039513925649391,0.06276569554978728,0.12203488180019562,0.06738902190497709,0.09718498506131268,0.12752681111508668,0.08509933051800411,0.05050985504895866,0.06795066190850774,0.21183738085986858,0.16851358382761972,0.039268849089173496,0.07303686226256367,0.1087906449894227,0.03222373166719961,0.12291182379706234,0.11383514264879868,0.09406407372407743,-0.010443959161083427,0.09919445339972643,0.05732228110782844,0.030415088864437667,0.1314140935062087,0.056327331307176154,0.08116777810910558,0.0823086474627237,0.0917211225645076,0.01834913866819643,0.0028694424279529507,0.03151994388146595,0.029784561357527606,0.20282007834229554,0.08568188421680167,-0.00480385231264524,0.10269602484684137,0.0631124233100564,0.07513642613535687,0.09542254566769381,0.07431990391248888,0.12670703386499715,0.06554069259275308,0.05800442326419253,0.026317308317373334,0.029910575132989337,0.047024938644862846,0.05182506786458596,0.06749024160241612,0.022798914964806016,0.07528007621445942,0.023065272930995917,0.06152918994686174,0.1543185354717984,0.0360399364831967
2012-03-31,-0.07853863957020657,-0.07683778216888237,-0.09648734297733963,-0.2092222127956016,-0.04323767905464626,-0.1465431878316461,-0.03738753207162038,-0.08552217343816215,-0.17536327822178688,-0.09778472184936882,0.01892800988551846,-0.22138453590903007,-0.09363560503399282,-0.1535577358430904,-0.07516954337868098,-0.04011568220873496,-0.11141153541749516,-0.07051378432765798,-0.1636294237818019,-0.07898841131863044,-0.03936724403492686,-0.04300336858627318,-0.10821358464023279,0.036112248945377345,-0.01743840300163768,-0.10091324022115944,-0.14950356138570475,0.2502128732824278,-0.029066533094641134,-0.13806654778991367,0.020183289653269654,-0.14487366922845712,0.015904907839664695,-0.15925373309957847,-0.14341232160612583,-0.15996464969267787,-0.15356809897768997,0.09055045947187734,-0.09888380907983696,-0.15900458703707843,-0.0527981855669708,-0.11382263444028662,-0.1426981860954708,-0.10911977437168252,-0.01450522986566316,-0.07193980860542748,0.0413852161628544,0.0399482504716584,-0.1473105044586549,-0.11178014669216041,-0.06607709057178757,-0.004441161999967802,-0.11506932978478712,-0.01536128516148727,-0.07003807670360973,-0.022075951699199736,-0.07537198456297789,-0.061035890586369046,-0.09387751480282891,-0.0610141057551461,-0.05808519796559941,-0.16329468173926043,0.1563978717841628,0.01697226984328215,-0.11421796949188723,-0.07601092229980799,-0.06870547387037362,0.005772021797122218,-0.06145724482510628,0.18887383294846272,-0.18092393252731664,-0.0925098715257584,-0.12790518221689218,-0.053077416181051884,-0.09237332013101507,-0.21430923228735166,0.1621188494764354,-0.09985759746059586,-0.14126815824436045,-0.18055320973721245,-0.030168200368296816,-0.06431340576499256,-0.13586076707634032,-0.0182262809986522,-0.201866152866925,-0.1808692859695289,-0.13436069467619793,-0.019733664156950326,-0.1420556080771882,-0.054658412537863965,-0.12079906930937634,-0.1717409207067404,0.0034305350967889225,-0.06283057879241505,-0.03823643803925103,-0.1487687583290922,-0.17148821354990873,-0.14293560900711832,-0.08021871753054288,-0.013374758948477616,-0.057104890677787346,-0.12299551204746262,-0.15345357279310212,-0.11998394835114112,-0.03737169489272407,-0.13731958788186782,-0.0669394826751093,0.09247508576484842,-0.19032748142760747,0.027891716307925307,-0.08611169181873213,-0.1282895412129217,-0.04002339509826225,-0.21168146380742492,-0.09066980024782278,-0.12016563130353486,-0.06946059834299945,-0.0721725244043312,-0.10881909480102836,-0.05069311431551782,-0.007863736460214432,0.039652771919993945,-0.049050343694771126,-0.053692549104034315,-0.16935337672807194,0.04260734142035605,-0.11186989584334317,-0.10170384633143215,-0.23897679432289065,-0.08144762511485681,-0.07553790566715257,-0.1376387993270809,-0.1189161802535521,-0.06240556618742943,-0.06268370229368703,-0.05818578605917546,-0.022562337307086455,-0.024146042305218884,-0.1212710057081019,-0.17578093913596327,-0.1416182636804506,-0.02142939145589895,-0.14842000511827314,-0.06371581438610785,-0.11666007091175956,-0.025784117155714492,0.011396134730869534,-0.16335365408714364,-0.022832042042645773,-0.14673061169125212,-0.0990570278792342,-0.13376072412420914,-0.1349709587886383,-0.06964839428984182,-0.022523474667083043,-0.08639869444212733,-0.05667238709891076,-0.010801933032813515,-0.08261975942189248,-0.042284631603489053,-0.07761060270492393,-0.08218378140688909,-0.10026945316367514,-0.08535984895115689,-0.1447215895384062,-0.010298752200574413,-0.07919704166119335,-0.029754261081792688,-0.09476783142259548,-0.22869771858410526,-0.05924283356286075
2012-04-30,0.10607074296040819,0.03273614739827124,0.08248603724524672,0.08499321283339256,0.04323767905464626,0.09362078637730353,0.0660255102591496,-0.03816967838229823,0.12616779501395947,0.014568415828290604,-0.10605520134050472,0.15515444402696899,0.042048236243499515,0.1428241801999819,0.044532573916790774,0.1121676856199656,0.058317379459249086,0.07761616219845413,0.08515780834030662,0.10398971352404784,0.19146292162795975,0.05189231600351918,0.03371105734231172,0.0703712314570728,0.022743455231331033,0.14162061499230605,0.07236783250347756,0.3804262436903285,0.06727095973993213,0.09884583463663255,0.02071637175374752,0.040974074210305744,0.06859831634275215,0.013227102763830434,0.027651531330509904,0.10086061033497362,0.15406747476834237,0.12701734030144918,0.03862461756164004,0.17628612311139102,-0.022464298933576377,0.10199517545304038,0.13955188040610578,0.059674674896786684,0.12534301524516422,-0.10206428987558969,0.10265415406008338,-0.08004270767353638,0.1346977246429566,0.08632808348849719,0.052356558708880785,0.046385126580934966,0.09678728494733813,0.0030911925696730513,0.03846628082779602,0.0585215716196561,0.043762680441461255,0.061035890586369046,0.1045728039195769,0.0033057881344993323,-0.0013917886728227469,0.0726815514348047,0.035284807032043175,0.1026109463172491,0.07339597497163242,0.200111098357453,0.02061928720273576,0.015703391928449717,0.036415807927657085,0.06115315374325725,0.1208818915604497,0.0624324162884804,0.17571690954914976,-0.04763951063572014,0.1043335955939868,0.16041346408221946,0.17578093913596304,0.1312421890303882,0.06914294277109301,0.058335577012963435,0.12033210662625393,-0.06104988229488306,0.05092009042725687,-0.012464750619986642,0.07354390332237037,0.11203610787161056,0.0496326242024101,0.08319401807417615,0.13953481017062108,0.03043111720253977,0.08610479022646578,0.12694556581117844,0.0726391836399718,0.021941808538436858,-0.023830215580676217,0.008633147144703202,0.12037786272477935,0.1652413665214163,0.15545744250913018,0.0010129513925969391,0.07200695014675329,0.22109646769248492,0.11854155549553624,0.08417449565443014,0.13114226961748354,0.06081874003503929,0.04020642047804035,0.020416224923827997,0.01562531790308075,-0.02158488776056222,0.07282245970004952,0.1017418087282369,0.06536332673162804,0.02791220498718916,0.0363676441708749,0.14490712094369718,0.04962523728685353,0.05724687418765528,0.2133317935365151,0.03536714383729089,0.153398517324704,0.2757319030811227,0.08883121370661584,0.04522509800493579,0.2085740898813535,0.09321238172217883,0.024194728587056735,0.17531756288185418,0.06887967888962665,0.1307533860990111,0.015735314312132598,0.12695493701876837,0.025190248828558248,0.1654502350811915,0.146419678816875,0.12490397488206151,0.0026809667532576853,0.014155949230132414,0.0727593542824283,0.07689805099406466,0.1416182636804506,0.1077043371581039,0.08657649983557025,0.03617965657750255,0.1030852018206907,0.01481508578514057,-0.028737609767356842,0.23104544312667086,0.009195467093100262,0.3152700289706103,0.03960042285252241,0.10664409518676843,0.0660334138667511,0.10273411887560724,0.17508205098975171,0.11227814242994816,0.05114751116694105,0.10008345855698231,0.08927535803362852,0.07620535119973892,0.06124362524071847,0.024466052154406448,0.07159365318700889,0.036721188455978826,0.04519199419137321,-0.008316056241657543,0.11060576195774363,0.023218290102007266,0.04090151422130295,0.068486414145156,0.061452779213663655
2012-05-31,-0.039092925791277544,0.0487134799931741,-0.050038231184410975,-0.005305052229692908,-0.022523474667083043,0.006620547805589183,0.050698764048991984,0.01050887538738543,-0.0013106161771203606,-0.02510592113107646,-0.06310336892716872,0.04127335990819381,0.09709112417531962,-0.005410292728247557,0.07076907088820761,-0.10046867121116598,-0.006077198892091129,-0.002644245022659142,0.011933315835012781,0.11824017852148727,0.05645901905689987,-0.02690745291992447,0.016438726343159904,0.09204917101958676,0.07330455047955953,-0.0208485661215434,-0.02386748140664352,0.18232155679395445,0.010287274605942809,-0.008269391482506716,0.10265415406008316,-0.033398280401848224,0.042073513069886825,0.012069243850309608,-0.0417694128762951,0.030883471715453137,0.018793827144026665,0.38273036528194515,0.06025919151819692,0.035898414413098934,0.07882755066504377,-0.09216225453680171,0.05492377603853216,0.05562856129309024,0.030698986888806346,-0.04674390458690825,0.13429329742328444,0.0520313080936643,0.10898042911296102,0.12693070859317057,-0.07043614721319669,0.004240289038885514,0.020092000082688632,0.007686432924156161,0.027908788117076755,-0.0496326242024101,-0.12832006846952448,0.01631357549152379,-0.021506205220963692,0.054588190284403204,-0.07218139551157843,-0.006204776886882701,0.08092580073685174,0.08647832793649624,0.1558499155802182,-0.0016806726645182124,0.05210225632252774,0.016854331554982283,0.02186582292356265,0.219614717106706,0.0340665545636063,-0.045513378694826745,0.0030075210639552985,-0.05855677606950227,0.11822327339186667,0.027310934394070507,0.15679595322383366,-0.015267972130663443,-0.04468097141929883,0.17953991383207768,0.0801993615471237,0.045645730771255444,-0.0071174677688641275,-0.01570612634670976,0.019371065755999783,-0.050978184884391986,-0.008456710018223568,0.011796383440369596,-0.03492907725829797,0.021564177915840643,-0.014299760574906895,0.10283977686080803,0.1013716790965935,0.013267192944048878,0.10115208843782764,-0.04542905684674903,0.12910086058904513,-0.09468012622893007,-0.12725478369304533,0.16863268714989266,-0.03791273880377721,0.02748758346556368,0.0025962801256316226,-0.057618078292997366,0.05256608575486599,0.003719781102532016,0.0,0.138955315582439,-0.023530497410194418,0.05468988629662053,0.02965620958288806,0.025432283400819156,0.07798311155631632,-0.03276567727361801,-0.03174869831458027,-0.05216829766030173,0.09924758543988088,-0.010582109330536937,-0.0794067776044105,-0.027398974188114433,-0.0045248945982894195,-0.07840470566929802,-0.09321238172217883,-0.02758795651882906,-0.06967992063799011,-0.04604393850140687,-0.024194728587056735,0.028311408289270368,0.13748552984450324,0.06754088238924028,-0.045385940468862795,0.013866888868433236,-0.010000083334583243,0.07123754134077531,-0.018801963982399972,0.059617802821495314,-0.00402415029972536,0.01791092656653026,0.07055111099196498,-0.015873349156289907,0.008862687257845447,-0.004874095758245378,-0.0031948908965191425,0.03000225030379866,0.02029381933981389,-0.02985296314968111,-0.05390526483620239,-0.015866721174941256,-0.034927881059578336,-0.015424470325631656,-0.09876740018818264,-0.04382723874993344,-0.032900479014317696,-0.0059347355198146046,0.11373832551208984,-0.002923978691435014,-0.04243918327515672,0.09097177820572666,0.04459595867778865,-0.007812539736793411,-0.05077232537342313,-0.0495457365514298,0.14213067621070913,-0.04334372921647223,-0.04519199419137321,-0.06467770966866082,-0.009887086191171957,-0.006578971098042619,-0.036933255045682456,-0.016686918785014715,-0.06615867025107636
2012-06-30,-0.11239888514703655,-0.007698267425752414,-0.10320902460452919,-0.08662460460035692,-0.07078425703236957,-0.11594758854697962,-0.0808669644172888,0.01994260210094323,-0.061526667881946384,-0.07704579048996507,0.09658787743283836,-0.10978263341683192,0.16073798512678028,0.23714988551225513,-0.12323264042394833,0.06745777051831325,-0.18019033357898584,0.0006352567709662083,-0.03377884476099258,-0.11413339656883392,0.0778586084504238,-0.05403114688488908,0.03733767043764413,-0.0902143081194764,-0.1083013925166556,-0.07583807639150475,-0.03440142671733204,0.04527364184835658,-0.21201171094536564,-0.07128324021944721,-0.09061139619690106,-0.15477980850481954,-0.058786994043627416,-0.2412353142067598,-0.07885857491231962,-0.2036566636407131,-0.2901348575912124,-0.08661227182012121,-0.16424039661251766,-0.15139964645536796,0.13619687621066223,-0.11095707058598325,-0.03156429188228227,-0.2651077504132422,-0.06323664284650299,-0.0722151076854689,-0.15009696259640992,-0.24523033871705335,-0.08479653666007692,0.043052239826553595,-0.07577588282437242,-0.04029322038261518,-0.12299551204746295,-0.024807473704267835,0.16846452213252827,-0.06394872460027345,-0.040357261416557044,-0.11294041118059561,-0.06627921561535388,0.26954992412836565,-0.058568354151067314,-0.04454607105395181,-0.1243241664560617,-0.002348397321675577,0.07677237968853534,-0.03335067533348646,0.15329145021689916,-0.036883613430554574,-0.09537379505928456,-0.113437288489183,0.0,-0.06830425742790558,-0.10602807242493961,-0.16903232467527185,-0.1753039841353079,-0.181055030967058,-0.12727920136547255,-0.11699149380468676,-0.18161881607634855,0.01748779035157244,-0.049448275413981335,0.1279894061498914,-0.10933666403746567,-0.05109010430252736,-0.1837614418519422,-0.19717614340156375,-0.10985277998040588,-0.09616342217690921,-0.22340495505377156,-0.051995295118380414,-0.07180502965155888,-0.050931917258790094,-0.04864628962778372,-0.03350397123140181,-0.07286571802525588,-0.02121291663919256,-0.17911128116370656,-0.1585869876142334,-0.13815033848081715,0.07131991093318302,-0.13486241904224627,-0.03571808260207954,-0.07257998647194697,-0.06997857881171088,0.010381952317812804,-0.10701204369629913,-0.09015109699429735,-0.09591040128336692,-0.14378789279171134,-0.10629465864962317,-0.011428695823622936,-0.18993978767884334,0.01583564366133805,-0.03697772155869972,0.06035350889624369,-0.13898984093415123,-0.060284543595167106,-0.04031553717845959,-0.1973093477594463,-0.11666758657251775,-0.10763066419236567,-0.12044615307586715,-0.1668545236966288,-0.09531017980432477,-0.143894179660069,-0.07273959748856007,-0.13528219552287557,0.001991900266859137,-0.12959282904559433,-0.048254975502657116,-0.02790067640254401,-0.07819061030589802,-0.007566240383315659,-0.19586578190171178,0.016470960595924566,-0.16187272592116875,-0.05668414302242719,-0.056810406180268114,-0.14961963446765814,-0.016129381929883557,-0.16425053166205283,-0.013115442077702877,-0.05932546608481504,-0.01990115431729489,-0.006718950248745026,-0.01912104144677851,-0.10024541499105588,-0.12538763504160255,-0.06611954913488982,-0.08767103870134285,0.016060808150184513,0.04985630606727787,-0.1416505170630269,-0.005970166986503989,-0.10992152698538904,-0.27555483190120844,-0.09069656147081218,-0.09551724057740119,-0.15124715396532795,-0.07803725029361175,-0.013986241974739855,-0.043249983793816504,-0.05845820048659406,-0.15415067982725805,-0.057587874872961464,-0.06676817646484023,-0.10622833157754119,-0.0718257345712554,0.10872119886433063,-0.22404540016535446,-0.05826890812397578
2012-07-31,-0.07725848313713146,-0.050724026694382696,-0.13515814399998383,-0.031823545812837306,-0.03230094478832113,-0.24838363607087377,0.013688426660577235,-0.08771599453648316,-0.14052932181216726,-0.11122563511022443,-0.12207651364975636,-0.11607217125275371,-0.07550755250814523,-0.11956779429541053,-0.271728818443687,-0.061156552441584466,-0.091667188525824,-0.1880960293612315,-0.07382485980341413,0.04409531986522419,0.02692992297857222,-0.07424536174193741,-0.11060987154396995,-0.032606521566864055,-0.11607217125275415,-0.1036784294748414,-0.25102875480374554,-0.1976238251061142,-0.1310493485538604,-0.0795120629277335,-0.16154442885219655,-0.049671609797237615,-0.12341685337463959,-0.2412553012572558,-0.06351340572232589,-0.07040364058996929,-0.0811347685006445,-0.0780705273561475,-0.19829966677861277,-0.07726878079081123,-0.006230549750636083,0.013034217838906681,-0.12035175014355959,-0.16778487110306184,0.05107030408670443,-0.28114774410016774,-0.05549400068134125,-0.12120078016704383,-0.18728962946796424,0.014841738592349163,-0.059548939807219314,-0.08261576551659178,-0.09204353745480776,-0.01582311493924271,0.04397979411653452,-0.07847161544149528,-0.07337718571382612,-0.029413885206293067,-0.06725222700916755,-0.026603745517976174,-0.040491361354736854,-0.09076520931426724,-0.19255706068798145,0.005277057100844029,-0.054387561416003205,-0.17850277069158893,-0.011527505171067265,-0.041303806141235855,-0.11011482101620462,-0.10434734434521964,-0.016888218028521695,-0.14597660662845913,-0.056667519912266595,-0.17482497404340203,-0.08459852420939717,-0.1570037488096645,-0.1587781753593066,-0.13484019816291115,-0.0386729180149592,0.019874186207083477,-0.16963086511515746,-0.17798315519535635,-0.11380688727674393,-0.02676709115571585,-0.0841336771620147,-0.16663555787134277,-0.0814259704175655,-0.12884754331209614,-0.017804624633506627,-0.12235809202639736,-0.17656650525356943,-0.06013835873853335,-0.174497261686426,-0.14454337224961455,-0.08253840894530584,-0.1918615583674339,-0.09262148988039631,-0.02050652856248525,-0.09085015329679558,0.11275149879063973,-0.19529830600178766,0.09305369144559306,0.001857010747212673,-0.11427587931577854,0.030027586020064057,-0.10444266336759744,-0.03287967411915638,-0.22251746631695202,-0.11520903166121066,-0.0760268981443315,-0.04020642047804057,-0.025283205309500012,-0.05130707599048856,-0.15466861328438863,-0.06035350889624369,-0.06730368189610614,-0.11309749815997883,-0.06032798860122779,-0.10610650599454763,-0.010084119066625874,-0.04784364256540108,-0.12783337150988494,-0.06982701584228268,-0.057384683780952406,-0.20667588074571874,-0.12456272264176227,-0.07770898432731632,-0.08756629587714304,-0.21297529788495706,-0.15396343144172842,-0.1712425724619182,-0.08732382817167528,-0.03477491417661027,-0.05608946665104364,-0.1387123183940191,-0.06770171572333128,-0.17185025692665912,0.017589693026986986,-0.05195973893071093,-0.016393809775676615,0.012058716320127338,-0.0665206823415625,-0.061261496904302826,-0.11152127443240722,0.05039401375140651,-0.027398974188114433,-0.08515780834030684,-0.0619972237088986,-0.05195973893071115,-0.07150086196057348,-0.00563911268777062,0.024292692569044316,-0.12174343687248035,-0.0681378051672179,-0.1127954941453444,-0.027867850835260555,-0.015949301407677918,0.021037590292658503,-0.020503980197707383,0.0024198438910354447,-0.02135312447056914,-0.021217993094845067,-0.02712030621919384,-0.03416889561525016,-0.055643491568703185,-0.05631843059022357,-0.06269859421556401,-0.03243527575315386,-0.11867152971749872,-0.11797102324975595,-0.017654935238720748
2012-08-31,-0.022335953942063114,0.011317824932661535,-0.14121016855152368,-0.10336649705096201,-0.030771658666753687,-0.12102623240214583,-0.14263615961744192,-0.057270770685407424,-0.15321478832235336,-0.02853630726493439,-0.1818660796738052,-0.2414088992915031,-0.04341249293531346,-0.08031069641961297,-0.11104487846240652,-0.10675735901946526,0.022934971282495997,-0.09676755193499442,-0.058480291097864345,-0.06271012830745615,0.055096557439390015,-0.11263794503624514,0.04572224933809521,-0.015267472130788384,-0.07505516616249719,0.08687131115846025,0.0754841822888146,-0.07668548855304791,0.13368162172418163,-0.030814763044009874,-0.1901442824751638,-0.07696104113612834,-0.08010156062944285,-0.08440381358254911,-0.03333642026759187,-0.04573600932268418,-0.12383826341886328,-0.16203819877783632,0.09378112751864642,-0.14187636455670338,0.07696104113612812,-0.0840073911872572,-0.11194076003215514,-0.0343750279105568,-0.14906710709897375,0.05932706928994258,0.07390749769683758,0.06855704668162188,-0.023759216962900842,0.04025040262129753,-0.006548811878905436,0.031399753867979774,-0.04119575643826734,-0.04485056616535177,-0.061181156475081044,-0.04167269640056803,-0.006841531816716762,0.03303052567648179,-0.026433257068155358,-0.12794478591588287,-0.0016542600960265386,-0.19043035390790708,0.22462393648464402,-0.19184040180316142,0.14021899726578413,0.02565558876777496,-0.019906980566879895,0.0,-0.1202274269981598,-0.11968357471435764,-0.18964759688602761,-0.11274062295544862,-0.003539826705124094,-0.019048194970694432,-0.06443705495109087,-0.124052648669979,0.06595796779179752,-0.19757111917198666,-0.06038505577206443,-0.03365483607583619,-0.13063832284209487,-0.055511264842509345,-0.008968669982760358,-0.13711519767877434,-0.03184982588709917,0.009923401233726814,-0.0802569551301675,-0.09370932567375712,-0.07959924868622448,0.0,-0.019652937901393663,0.11948694851374775,-0.1417873734715418,-0.07987867913220259,0.048831971063395097,0.022019238243917272,-0.05790329283155926,-0.10474683045906374,-0.042863704431782335,-0.048952812077732055,0.039992635152791056,0.11644345072732643,-0.020619787202610596,-0.04407493021908593,-0.11458251435935196,-0.030270064302756472,-0.0455919413223389,0.11312545392737894,-0.08724510376409578,0.3528440861522515,-0.04367506350266148,-0.1057450570969043,-0.10726113239746571,0.021348416748795174,-0.03278982282299081,-0.055967760328250016,0.06271647386762647,-0.013536585717533356,0.07197349962508914,-0.0615400181413146,-0.0544352065550171,-0.05608946665104364,0.13022272613202257,-0.02265802389258398,-0.053810448897571916,-0.05911109940220616,-0.04652001563489283,0.044464353936934486,0.11561900105293454,-0.056618893999508035,-0.06839344092801669,0.06648974126883322,-0.07199306124909599,-0.10749955390657573,-0.05369493430718819,-0.10280362344404992,0.01175496323144376,0.025317807984289953,-0.040821994520255256,-0.2231435513142097,0.0034188067487856966,0.1230600927572274,-0.005429877594369303,-0.03428907347863208,-0.09637912699322992,-0.016000341346441127,-0.030077455237277895,-0.12185221726310935,0.018494582636164214,-0.14628377087382893,0.09693682285808558,-0.049750625264556536,-0.09475229973406751,-0.029270382300113362,-0.0914795728644826,-0.17865945540824324,-0.07336622406680204,-0.20108383324947754,0.047803218685345206,-0.022610190192726254,-0.003603607503298356,-0.005659324668901622,0.006849341845574647,-0.09973170506220219,0.0027210901143608357,0.01251580793183038,-0.06779311129504739,0.018149318505677137,-0.12103832837705597,-0.10517252806445376,-0.017972242404430405
